granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211001T141049Z_20231101T120636Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:06:36,0,0,47,200,0,0,NA,0,0,274,0,1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211006T141051Z_20231101T120728Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:07:28,0,0,43,200,0,0,NA,0,0,279,0,0,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211008T140022Z_20231101T120835Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:08:35,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211011T141049Z_20231101T120943Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:09:43,0,0,51,200,0,0,NA,0,0,284,0,3,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211016T141051Z_20231101T121037Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:10:37,0,255,255,200,0,0,NA,0,0,284,0,-1,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211021T141049Z_20231101T121120Z_S2B_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:11:20,0,0,58,200,0,0,NA,0,0,294,0,1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211024T140024Z_20231101T121212Z_L8_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:12:12,0,0,57,200,0,0,NA,0,0,297,0,3,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211026T141051Z_20231101T121336Z_S2A_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:13:36,0,0,50,200,0,0,NA,0,0,299,0,2,0,0,NA,0,0,299
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211031T140635Z_20231101T121453Z_L8_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:14:53,0,255,255,200,0,0,NA,0,0,299,0,-1,0,0,NA,0,0,299
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211031T141049Z_20231101T121622Z_S2B_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:16:22,0,0,77,200,0,0,NA,0,0,304,0,4,0,0,NA,0,0,304
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211105T141051Z_20231101T121742Z_S2A_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:17:42,0,255,255,200,0,0,NA,0,0,304,0,-1,0,0,NA,0,0,304
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211109T140022Z_20231101T121834Z_L8_30_v1_VEG-DIST-STATUS,20211109,2023-11-01 12:18:34,0,255,255,200,0,0,NA,0,0,304,0,-1,0,0,NA,0,0,304
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211120T141049Z_20231101T121913Z_S2B_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 12:19:13,0,0,99,200,0,0,NA,0,0,324,0,9,0,0,NA,0,0,324
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211125T140020Z_20231101T121955Z_L8_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 12:19:55,0,255,255,200,0,0,NA,0,0,324,0,-1,0,0,NA,0,0,324
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211125T141051Z_20231101T122049Z_S2A_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 12:20:49,0,0,99,200,0,0,NA,0,0,329,0,3,0,0,NA,0,0,329
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211130T141039Z_20231101T122129Z_S2B_30_v1_VEG-DIST-STATUS,20211130,2023-11-01 12:21:29,0,0,99,200,0,0,NA,0,0,334,0,2,0,0,NA,0,0,334
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211202T140631Z_20231101T122224Z_L8_30_v1_VEG-DIST-STATUS,20211202,2023-11-01 12:22:24,0,255,255,200,0,0,NA,0,0,334,0,-1,0,0,NA,0,0,334
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211205T141051Z_20231101T122341Z_S2A_30_v1_VEG-DIST-STATUS,20211205,2023-11-01 12:23:41,0,0,94,200,0,0,NA,0,0,339,0,2,0,0,NA,0,0,339
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211210T141039Z_20231101T122534Z_S2B_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 12:25:34,0,0,84,200,0,0,NA,0,0,344,0,6,0,0,NA,0,0,344
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211215T141051Z_20231101T122644Z_S2A_30_v1_VEG-DIST-STATUS,20211215,2023-11-01 12:26:44,0,0,99,200,0,0,NA,0,0,349,0,5,0,0,NA,0,0,349
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211218T140629Z_20231101T122809Z_L8_30_v1_VEG-DIST-STATUS,20211218,2023-11-01 12:28:09,0,255,255,200,0,0,NA,0,0,349,0,-1,0,0,NA,0,0,349
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211220T141039Z_20231101T122952Z_S2B_30_v1_VEG-DIST-STATUS,20211220,2023-11-01 12:29:52,0,0,94,200,0,0,NA,0,0,354,0,2,0,0,NA,0,0,354
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211225T141051Z_20231101T123133Z_S2A_30_v1_VEG-DIST-STATUS,20211225,2023-11-01 12:31:33,0,0,81,200,0,0,NA,0,0,359,0,2,0,0,NA,0,0,359
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211227T140015Z_20231101T123246Z_L8_30_v1_VEG-DIST-STATUS,20211227,2023-11-01 12:32:46,0,0,73,200,0,0,NA,0,0,361,0,3,0,0,NA,0,0,361
OPERA_L3_DIST-ALERT-HLS_T20KQV_20211230T141039Z_20231101T123406Z_S2B_30_v1_VEG-DIST-STATUS,20211230,2023-11-01 12:34:06,0,0,71,200,0,0,NA,0,0,364,0,1,0,0,NA,0,0,364
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220103T140624Z_20231101T123527Z_L8_30_v1_VEG-DIST-STATUS,20220103,2023-11-01 12:35:27,0,255,255,200,0,0,NA,0,0,364,0,-1,0,0,NA,0,0,364
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220104T140015Z_20231101T123658Z_L9_30_v1_VEG-DIST-STATUS,20220104,2023-11-01 12:36:58,0,0,69,200,0,0,NA,0,0,369,0,3,0,0,NA,0,0,369
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220104T141051Z_20231101T123833Z_S2A_30_v1_VEG-DIST-STATUS,20220104,2023-11-01 12:38:33,0,0,69,200,0,0,NA,0,0,369,0,1,0,0,NA,0,0,369
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220109T141039Z_20231101T123942Z_S2B_30_v1_VEG-DIST-STATUS,20220109,2023-11-01 12:39:42,0,1,61,200,0,0,NA,0,0,374,0,2,0,0,NA,0,0,374
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220111T140624Z_20231101T124055Z_L9_30_v1_VEG-DIST-STATUS,20220111,2023-11-01 12:40:55,0,255,255,200,0,0,NA,0,0,374,0,-1,0,0,NA,0,0,374
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220112T140012Z_20231101T124201Z_L8_30_v1_VEG-DIST-STATUS,20220112,2023-11-01 12:42:01,0,9,53,200,0,0,NA,0,0,377,0,3,0,0,NA,0,0,377
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220114T141051Z_20231101T124304Z_S2A_30_v1_VEG-DIST-STATUS,20220114,2023-11-01 12:43:04,0,7,55,200,0,0,NA,0,0,379,0,4,0,0,NA,0,0,379
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220119T140621Z_20231101T124417Z_L8_30_v1_VEG-DIST-STATUS,20220119,2023-11-01 12:44:17,0,255,255,200,0,0,NA,0,0,379,0,-1,0,0,NA,0,0,379
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220119T141039Z_20231101T124603Z_S2B_30_v1_VEG-DIST-STATUS,20220119,2023-11-01 12:46:03,0,255,255,200,0,0,NA,0,0,379,0,-1,0,0,NA,0,0,379
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220120T140014Z_20231101T124834Z_L9_30_v1_VEG-DIST-STATUS,20220120,2023-11-01 12:48:34,1,16,53,69,16,16,20220120,1,1,385,0,7,0,0,NA,0,0,385
OPERA_L3_DIST-ALERT-HLS_T20KQV_20220124T141051Z_20231101T125107Z_S2A_30_v1_VEG-DIST-STATUS,20220124,2023-11-01 12:51:07,2,15,45,69,16,62,20220120,2,5,389,0,4,0,0,NA,0,0,389
