granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211002T081749Z_20231101T140308Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 14:03:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211004T080801Z_20231101T140332Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 14:03:32,0,0,4,200,0,0,NA,0,0,277,0,2,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211007T080343Z_20231101T140354Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 14:03:54,0,0,3,200,0,0,NA,0,0,280,0,2,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211007T081831Z_20231101T140415Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 14:04:15,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211009T080809Z_20231101T140436Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 14:04:36,0,0,5,200,0,0,NA,0,0,282,0,3,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211012T081809Z_20231101T140458Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 14:04:58,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211014T080911Z_20231101T140519Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 14:05:19,0,0,6,200,0,0,NA,0,0,287,0,2,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211014T080955Z_20231101T140540Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 14:05:40,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211016T075734Z_20231101T140601Z_L8_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 14:06:01,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211017T081941Z_20231101T140622Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 14:06:22,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211019T080939Z_20231101T140643Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 14:06:43,0,0,6,200,0,0,NA,0,0,292,0,1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211022T082009Z_20231101T140704Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 14:07:04,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211023T080345Z_20231101T140726Z_L8_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 14:07:26,0,0,5,200,0,0,NA,0,0,296,0,2,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T37SDA_20211024T081021Z_20231101T140747Z_S2A_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 14:07:47,0,0,5,200,0,0,NA,0,0,297,0,2,0,0,NA,0,0,297
