granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211001T112121Z_20231101T120431Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:31,0,0,7,200,0,0,NA,0,0,274,0,9,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211002T110806Z_20231101T120503Z_L8_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 12:05:03,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211003T110809Z_20231101T120601Z_S2B_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 12:06:01,0,0,2,200,0,0,NA,0,0,276,0,1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211006T112119Z_20231101T120703Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:07:03,0,0,2,200,0,0,NA,0,0,279,0,2,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211008T110951Z_20231101T120739Z_S2A_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:07:39,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211009T111419Z_20231101T120819Z_L8_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:08:19,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211011T112121Z_20231101T120853Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:08:53,0,0,2,200,0,0,NA,0,0,284,0,1,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211013T110919Z_20231101T120915Z_S2B_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 12:09:15,0,0,2,200,0,0,NA,0,0,286,0,2,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211016T112119Z_20231101T120944Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:09:44,0,0,2,200,0,0,NA,0,0,289,0,2,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211018T110809Z_20231101T121002Z_L8_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:10:02,0,255,255,200,0,0,NA,0,0,289,0,-1,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211018T111051Z_20231101T121029Z_S2A_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:10:29,0,0,2,200,0,0,NA,0,0,291,0,8,0,0,NA,0,0,291
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211021T112121Z_20231101T121053Z_S2A_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:10:53,0,0,2,200,0,0,NA,0,0,294,0,2,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211023T111049Z_20231101T121123Z_S2B_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:11:23,0,0,2,200,0,0,NA,0,0,296,0,2,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211025T111420Z_20231101T121149Z_L8_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 12:11:49,0,0,2,200,0,0,NA,0,0,298,0,1,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211026T112119Z_20231101T121215Z_S2B_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:12:15,0,0,2,200,0,0,NA,0,0,299,0,2,0,0,NA,0,0,299
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211028T111201Z_20231101T121307Z_S2A_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 12:13:07,0,0,2,200,0,0,NA,0,0,301,0,2,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211031T112221Z_20231101T121418Z_S2A_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:14:18,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211102T111129Z_20231101T121522Z_S2B_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 12:15:22,0,0,2,200,0,0,NA,0,0,306,0,1,0,0,NA,0,0,306
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211103T110809Z_20231101T121622Z_L8_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 12:16:22,0,255,255,200,0,0,NA,0,0,306,0,-1,0,0,NA,0,0,306
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211105T112149Z_20231101T121709Z_S2B_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:17:09,0,0,2,200,0,0,NA,0,0,309,0,1,0,0,NA,0,0,309
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211107T111251Z_20231101T121740Z_S2A_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 12:17:40,0,0,2,200,0,0,NA,0,0,311,0,1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211110T111417Z_20231101T121836Z_L8_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 12:18:36,0,0,2,200,0,0,NA,0,0,314,0,1,0,0,NA,0,0,314
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211110T112311Z_20231101T121905Z_S2A_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 12:19:05,0,0,2,200,0,0,NA,0,0,314,0,1,0,0,NA,0,0,314
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211112T111219Z_20231101T121929Z_S2B_30_v1_VEG-DIST-STATUS,20211112,2023-11-01 12:19:29,0,255,255,200,0,0,NA,0,0,314,0,-1,0,0,NA,0,0,314
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211115T112239Z_20231101T122001Z_S2B_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 12:20:01,0,0,2,200,0,0,NA,0,0,319,0,2,0,0,NA,0,0,319
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211117T111341Z_20231101T122029Z_S2A_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 12:20:29,0,1,1,200,0,0,NA,0,0,321,0,6,0,0,NA,0,0,321
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211119T110803Z_20231101T122111Z_L8_30_v1_VEG-DIST-STATUS,20211119,2023-11-01 12:21:11,0,255,255,200,0,0,NA,0,0,321,0,-1,0,0,NA,0,0,321
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211120T112351Z_20231101T122149Z_S2A_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 12:21:49,0,255,255,200,0,0,NA,0,0,321,0,-1,0,0,NA,0,0,321
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211122T111259Z_20231101T122332Z_S2B_30_v1_VEG-DIST-STATUS,20211122,2023-11-01 12:23:32,0,0,2,200,0,0,NA,0,0,326,0,1,0,0,NA,0,0,326
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211125T112319Z_20231101T122417Z_S2B_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 12:24:17,0,0,2,200,0,0,NA,0,0,329,0,1,0,0,NA,0,0,329
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211126T111416Z_20231101T122507Z_L8_30_v1_VEG-DIST-STATUS,20211126,2023-11-01 12:25:07,0,0,2,200,0,0,NA,0,0,330,0,1,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211127T111411Z_20231101T122542Z_S2A_30_v1_VEG-DIST-STATUS,20211127,2023-11-01 12:25:42,0,0,2,200,0,0,NA,0,0,331,0,0,0,0,NA,0,0,331
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211130T112431Z_20231101T122651Z_S2A_30_v1_VEG-DIST-STATUS,20211130,2023-11-01 12:26:51,0,0,2,200,0,0,NA,0,0,334,0,1,0,0,NA,0,0,334
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211202T111329Z_20231101T122752Z_S2B_30_v1_VEG-DIST-STATUS,20211202,2023-11-01 12:27:52,0,0,2,200,0,0,NA,0,0,336,0,1,0,0,NA,0,0,336
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211205T110805Z_20231101T122831Z_L8_30_v1_VEG-DIST-STATUS,20211205,2023-11-01 12:28:31,0,255,255,200,0,0,NA,0,0,336,0,-1,0,0,NA,0,0,336
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211205T112339Z_20231101T122938Z_S2B_30_v1_VEG-DIST-STATUS,20211205,2023-11-01 12:29:38,0,255,255,200,0,0,NA,0,0,336,0,-1,0,0,NA,0,0,336
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211207T111441Z_20231101T123040Z_S2A_30_v1_VEG-DIST-STATUS,20211207,2023-11-01 12:30:40,0,0,2,200,0,0,NA,0,0,341,0,1,0,0,NA,0,0,341
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211210T112451Z_20231101T123219Z_S2A_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 12:32:19,0,255,255,200,0,0,NA,0,0,341,0,-1,0,0,NA,0,0,341
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211212T111349Z_20231101T123338Z_S2B_30_v1_VEG-DIST-STATUS,20211212,2023-11-01 12:33:38,0,255,255,200,0,0,NA,0,0,341,0,-1,0,0,NA,0,0,341
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211212T111415Z_20231101T123424Z_L8_30_v1_VEG-DIST-STATUS,20211212,2023-11-01 12:34:24,0,255,255,200,0,0,NA,0,0,341,0,-1,0,0,NA,0,0,341
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211215T112359Z_20231101T123509Z_S2B_30_v1_VEG-DIST-STATUS,20211215,2023-11-01 12:35:09,0,0,2,200,0,0,NA,0,0,349,0,3,0,0,NA,0,0,349
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211217T111451Z_20231101T123548Z_S2A_30_v1_VEG-DIST-STATUS,20211217,2023-11-01 12:35:48,0,255,255,200,0,0,NA,0,0,349,0,-1,0,0,NA,0,0,349
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211221T110803Z_20231101T123627Z_L8_30_v1_VEG-DIST-STATUS,20211221,2023-11-01 12:36:27,0,255,255,200,0,0,NA,0,0,349,0,-1,0,0,NA,0,0,349
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211225T112359Z_20231101T123730Z_S2B_30_v1_VEG-DIST-STATUS,20211225,2023-11-01 12:37:30,0,0,2,200,0,0,NA,0,0,359,0,2,0,0,NA,0,0,359
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211227T111501Z_20231101T123817Z_S2A_30_v1_VEG-DIST-STATUS,20211227,2023-11-01 12:38:17,0,255,255,200,0,0,NA,0,0,359,0,-1,0,0,NA,0,0,359
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211228T111410Z_20231101T123913Z_L8_30_v1_VEG-DIST-STATUS,20211228,2023-11-01 12:39:13,0,0,2,200,0,0,NA,0,0,362,0,3,0,0,NA,0,0,362
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211228T111434Z_20231101T123952Z_L8_30_v1_VEG-DIST-STATUS,20211228,2023-11-01 12:39:52,0,255,255,200,0,0,NA,0,0,362,0,-1,0,0,NA,0,0,362
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211229T110801Z_20231101T124037Z_L9_30_v1_VEG-DIST-STATUS,20211229,2023-11-01 12:40:37,0,255,255,200,0,0,NA,0,0,362,0,-1,0,0,NA,0,0,362
OPERA_L3_DIST-ALERT-HLS_T28QGF_20211230T112501Z_20231101T124114Z_S2A_30_v1_VEG-DIST-STATUS,20211230,2023-11-01 12:41:14,0,0,2,200,0,0,NA,0,0,364,0,1,0,0,NA,0,0,364
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220101T111349Z_20231101T124141Z_S2B_30_v1_VEG-DIST-STATUS,20220101,2023-11-01 12:41:41,0,0,2,200,0,0,NA,0,0,366,0,1,0,0,NA,0,0,366
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220104T112349Z_20231101T124203Z_S2B_30_v1_VEG-DIST-STATUS,20220104,2023-11-01 12:42:03,0,0,2,200,0,0,NA,0,0,369,0,2,0,0,NA,0,0,369
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220105T111411Z_20231101T124236Z_L9_30_v1_VEG-DIST-STATUS,20220105,2023-11-01 12:42:36,0,0,2,200,0,0,NA,0,0,370,0,2,0,0,NA,0,0,370
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220106T110758Z_20231101T124310Z_L8_30_v1_VEG-DIST-STATUS,20220106,2023-11-01 12:43:10,0,255,255,200,0,0,NA,0,0,370,0,-1,0,0,NA,0,0,370
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220106T111441Z_20231101T124352Z_S2A_30_v1_VEG-DIST-STATUS,20220106,2023-11-01 12:43:52,0,255,255,200,0,0,NA,0,0,370,0,-1,0,0,NA,0,0,370
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220109T112441Z_20231101T124439Z_S2A_30_v1_VEG-DIST-STATUS,20220109,2023-11-01 12:44:39,0,0,2,200,0,0,NA,0,0,374,0,9,0,0,NA,0,0,374
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220111T111329Z_20231101T124532Z_S2B_30_v1_VEG-DIST-STATUS,20220111,2023-11-01 12:45:32,0,255,255,200,0,0,NA,0,0,374,0,-1,0,0,NA,0,0,374
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220113T111408Z_20231101T124701Z_L8_30_v1_VEG-DIST-STATUS,20220113,2023-11-01 12:47:01,0,0,2,200,0,0,NA,0,0,378,0,5,0,0,NA,0,0,378
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220114T112329Z_20231101T124816Z_S2B_30_v1_VEG-DIST-STATUS,20220114,2023-11-01 12:48:16,0,0,2,200,0,0,NA,0,0,379,0,3,0,0,NA,0,0,379
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220116T111411Z_20231101T124925Z_S2A_30_v1_VEG-DIST-STATUS,20220116,2023-11-01 12:49:25,0,0,2,200,0,0,NA,0,0,381,0,0,0,0,NA,0,0,381
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220119T112411Z_20231101T125041Z_S2A_30_v1_VEG-DIST-STATUS,20220119,2023-11-01 12:50:41,0,0,2,200,0,0,NA,0,0,384,0,0,0,0,NA,0,0,384
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220121T111249Z_20231101T125139Z_S2B_30_v1_VEG-DIST-STATUS,20220121,2023-11-01 12:51:39,0,0,2,200,0,0,NA,0,0,386,0,1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220121T111410Z_20231101T125233Z_L9_30_v1_VEG-DIST-STATUS,20220121,2023-11-01 12:52:33,0,0,2,200,0,0,NA,0,0,386,0,1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220122T110754Z_20231101T125312Z_L8_30_v1_VEG-DIST-STATUS,20220122,2023-11-01 12:53:12,0,255,255,200,0,0,NA,0,0,386,0,-1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220124T112249Z_20231101T125358Z_S2B_30_v1_VEG-DIST-STATUS,20220124,2023-11-01 12:53:58,0,255,255,200,0,0,NA,0,0,386,0,-1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220126T111331Z_20231101T125505Z_S2A_30_v1_VEG-DIST-STATUS,20220126,2023-11-01 12:55:05,0,255,255,200,0,0,NA,0,0,386,0,-1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220129T111403Z_20231101T125547Z_L8_30_v1_VEG-DIST-STATUS,20220129,2023-11-01 12:55:47,0,255,255,200,0,0,NA,0,0,386,0,-1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220129T112321Z_20231101T125623Z_S2A_30_v1_VEG-DIST-STATUS,20220129,2023-11-01 12:56:23,0,255,255,200,0,0,NA,0,0,386,0,-1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220131T111209Z_20231101T125702Z_S2B_30_v1_VEG-DIST-STATUS,20220131,2023-11-01 12:57:02,0,255,255,200,0,0,NA,0,0,386,0,-1,0,0,NA,0,0,386
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220203T112159Z_20231101T125726Z_S2B_30_v1_VEG-DIST-STATUS,20220203,2023-11-01 12:57:26,0,0,2,200,0,0,NA,0,0,399,0,0,0,0,NA,0,0,399
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220205T111241Z_20231101T125757Z_S2A_30_v1_VEG-DIST-STATUS,20220205,2023-11-01 12:57:57,0,0,2,200,0,0,NA,0,0,401,0,1,0,0,NA,0,0,401
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220206T111410Z_20231101T125822Z_L9_30_v1_VEG-DIST-STATUS,20220206,2023-11-01 12:58:22,0,0,2,200,0,0,NA,0,0,402,0,1,0,0,NA,0,0,402
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220207T110751Z_20231101T125900Z_L8_30_v1_VEG-DIST-STATUS,20220207,2023-11-01 12:59:00,0,255,255,200,0,0,NA,0,0,402,0,-1,0,0,NA,0,0,402
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220208T112231Z_20231101T125931Z_S2A_30_v1_VEG-DIST-STATUS,20220208,2023-11-01 12:59:31,0,0,2,200,0,0,NA,0,0,404,0,0,0,0,NA,0,0,404
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220210T111109Z_20231101T125957Z_S2B_30_v1_VEG-DIST-STATUS,20220210,2023-11-01 12:59:57,0,0,2,200,0,0,NA,0,0,406,0,1,0,0,NA,0,0,406
OPERA_L3_DIST-ALERT-HLS_T28QGF_20220213T112109Z_20231101T130020Z_S2B_30_v1_VEG-DIST-STATUS,20220213,2023-11-01 13:00:20,0,255,255,200,0,0,NA,0,0,406,0,-1,0,0,NA,0,0,406
