granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T51WVV_20211001T033409Z_20231101T154126Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:41:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20211001T034549Z_20231101T154159Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:41:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20211001T043711Z_20231101T154241Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:42:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20211002T040611Z_20231101T154322Z_S2A_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:43:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20220308T034633Z_20231101T154409Z_L8_30_v1_VEG-DIST-STATUS,20220308,2023-11-01 15:44:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20220309T034025Z_20231101T154436Z_L9_30_v1_VEG-DIST-STATUS,20220309,2023-11-01 15:44:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20220310T033411Z_20231101T154514Z_L8_30_v1_VEG-DIST-STATUS,20220310,2023-11-01 15:45:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20220311T032803Z_20231101T154555Z_L9_30_v1_VEG-DIST-STATUS,20220311,2023-11-01 15:45:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20220311T040601Z_20231101T154623Z_S2A_30_v1_VEG-DIST-STATUS,20220311,2023-11-01 15:46:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T51WVV_20220312T042659Z_20231101T154656Z_S2B_30_v1_VEG-DIST-STATUS,20220312,2023-11-01 15:46:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
