granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211001T034549Z_20231101T152352Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:23:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211003T033601Z_20231101T152435Z_S2A_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:24:35,0,0,96,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211003T033856Z_20231101T152522Z_L8_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:25:22,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211010T034509Z_20231101T152614Z_L8_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 15:26:14,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211013T033711Z_20231101T152718Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:27:18,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211016T034731Z_20231101T152820Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 15:28:20,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211018T033739Z_20231101T152909Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 15:29:09,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211019T033859Z_20231101T153009Z_L8_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 15:30:09,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211021T034809Z_20231101T153101Z_S2B_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:31:01,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211026T034510Z_20231101T153149Z_L8_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:31:49,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211026T034841Z_20231101T153222Z_S2A_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:32:22,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211028T033839Z_20231101T153319Z_S2B_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 15:33:19,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211031T034909Z_20231101T153415Z_S2B_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 15:34:15,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211102T033911Z_20231101T153529Z_S2A_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 15:35:29,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211104T033858Z_20231101T153615Z_L8_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 15:36:15,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211105T034941Z_20231101T153708Z_S2A_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 15:37:08,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211107T033939Z_20231101T153752Z_S2B_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 15:37:52,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211110T034959Z_20231101T153909Z_S2B_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 15:39:09,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211111T034507Z_20231101T154022Z_L8_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 15:40:22,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211120T033854Z_20231101T154122Z_L8_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 15:41:22,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211120T035039Z_20231101T154228Z_S2B_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 15:42:28,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211122T034051Z_20231101T154316Z_S2A_30_v1_VEG-DIST-STATUS,20211122,2023-11-01 15:43:16,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211127T034059Z_20231101T154404Z_S2B_30_v1_VEG-DIST-STATUS,20211127,2023-11-01 15:44:04,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211202T034121Z_20231101T154447Z_S2A_30_v1_VEG-DIST-STATUS,20211202,2023-11-01 15:44:47,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211205T035131Z_20231101T154544Z_S2A_30_v1_VEG-DIST-STATUS,20211205,2023-11-01 15:45:44,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211206T033855Z_20231101T154636Z_L8_30_v1_VEG-DIST-STATUS,20211206,2023-11-01 15:46:36,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211207T034129Z_20231101T154723Z_S2B_30_v1_VEG-DIST-STATUS,20211207,2023-11-01 15:47:23,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47PNN_20211210T035139Z_20231101T154805Z_S2B_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 15:48:05,0,255,255,200,0,0,NA,0,0,276,255,-1,-1,-1,NA,255,-1,-1
