granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211001T070709Z_20231101T141715Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 14:17:15,0,0,19,200,0,0,NA,0,0,274,0,2,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211001T070951Z_20231101T141823Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 14:18:23,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211004T071739Z_20231101T141909Z_S2B_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 14:19:09,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211006T070751Z_20231101T142006Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 14:20:06,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211008T071604Z_20231101T142040Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 14:20:40,0,0,28,200,0,0,NA,0,0,281,0,2,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211009T071821Z_20231101T142130Z_S2A_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 14:21:30,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211014T071849Z_20231101T142214Z_S2B_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 14:22:14,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211016T070901Z_20231101T142331Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 14:23:31,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211017T070955Z_20231101T142510Z_L8_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 14:25:10,0,0,26,200,0,0,NA,0,0,290,0,7,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T38NNP_20211019T071921Z_20231101T142602Z_S2A_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 14:26:02,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
