granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211001T180151Z_20231101T120435Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:35,1,38,23,61,38,38,20211001,1,1,274,1,30,30,30,20211001,1,1,274
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211004T181221Z_20231101T120526Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:05:26,2,40,21,61,40,156,20211001,2,4,277,2,36,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211006T180129Z_20231101T120631Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:06:31,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211007T175550Z_20231101T120718Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:07:18,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211009T181249Z_20231101T120808Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:08:08,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211011T180301Z_20231101T120856Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:08:56,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211014T180202Z_20231101T120933Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:09:33,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211014T181331Z_20231101T121023Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:10:23,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211016T180329Z_20231101T121105Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:11:05,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211019T181359Z_20231101T121152Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:11:52,2,255,255,61,40,156,20211001,2,4,277,2,-1,36,132,20211001,2,4,277
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211021T180411Z_20231101T121256Z_S2A_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:12:56,2,33,28,61,40,333,20211001,3,21,294,2,23,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211023T175552Z_20231101T121407Z_L8_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:14:07,2,255,255,61,40,333,20211001,3,21,294,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211024T181431Z_20231101T121520Z_S2A_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:15:20,2,255,255,61,40,333,20211001,3,21,294,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211029T181459Z_20231101T121605Z_S2B_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 12:16:05,2,255,255,61,40,333,20211001,3,21,294,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211030T180203Z_20231101T121717Z_L8_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 12:17:17,2,255,255,61,40,333,20211001,3,21,294,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211031T180511Z_20231101T121803Z_S2A_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:18:03,2,255,255,61,40,333,20211001,3,21,294,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211103T181531Z_20231101T121900Z_S2A_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 12:19:00,3,46,27,73,46,628,20211001,4,34,307,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211105T180529Z_20231101T121950Z_S2B_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:19:50,3,46,27,73,46,1015,20211001,5,36,309,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211108T175550Z_20231101T122036Z_L8_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 12:20:36,3,255,255,73,46,1015,20211001,5,36,309,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211108T181549Z_20231101T122125Z_S2B_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 12:21:25,6,51,22,73,51,1524,20211001,6,39,312,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211110T180601Z_20231101T122229Z_S2A_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 12:22:29,6,255,255,73,51,1524,20211001,6,39,312,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211113T181621Z_20231101T122401Z_S2A_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 12:24:01,6,255,255,73,51,1524,20211001,6,39,312,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211115T180158Z_20231101T122532Z_L8_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 12:25:32,6,255,255,73,51,1524,20211001,6,39,312,2,-1,36,267,20211001,3,21,294
OPERA_L3_DIST-ALERT-HLS_T12TXL_20211115T180619Z_20231101T122623Z_S2B_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 12:26:23,6,255,25,73,51,1524,20211001,6,39,312,2,-1,36,267,20211001,3,21,294
