granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211005T135109Z_20231101T120442Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:04:42,0,0,91,200,0,0,NA,0,0,278,0,4,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211010T134849Z_20231101T120534Z_L8_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:05:34,0,255,255,200,0,0,NA,0,0,278,0,-1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211010T135121Z_20231101T120629Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:06:29,0,255,255,200,0,0,NA,0,0,278,0,-1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211019T134216Z_20231101T120735Z_L8_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:07:35,0,0,91,200,0,0,NA,0,0,292,0,4,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211020T135121Z_20231101T120834Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:08:34,0,0,93,200,0,0,NA,0,0,293,0,3,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211025T135119Z_20231101T120925Z_S2B_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 12:09:25,0,0,92,200,0,0,NA,0,0,298,0,4,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211026T134827Z_20231101T120956Z_L8_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:09:56,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211104T134215Z_20231101T121036Z_L8_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 12:10:36,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211104T135119Z_20231101T121141Z_S2B_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 12:11:41,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211109T135121Z_20231101T121218Z_S2A_30_v1_VEG-DIST-STATUS,20211109,2023-11-01 12:12:18,0,0,84,200,0,0,NA,0,0,313,0,1,0,0,NA,0,0,313
OPERA_L3_DIST-ALERT-HLS_T21JWN_20211111T134823Z_20231101T121311Z_L8_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 12:13:11,0,255,255,200,0,0,NA,0,0,313,0,-1,0,0,NA,0,0,313
