granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211001T013721Z_20231101T154537Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:45:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211004T014701Z_20231101T154614Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 15:46:14,0,0,21,200,0,0,NA,0,0,277,0,3,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211006T013719Z_20231101T154648Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 15:46:48,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211009T013034Z_20231101T154735Z_L8_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 15:47:35,0,0,18,200,0,0,NA,0,0,282,0,4,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211009T014659Z_20231101T154819Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 15:48:19,0,0,19,200,0,0,NA,0,0,282,0,3,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211011T013721Z_20231101T154907Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 15:49:07,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211014T014711Z_20231101T154931Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:49:31,0,0,22,200,0,0,NA,0,0,287,0,3,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211016T013646Z_20231101T154959Z_L8_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 15:49:59,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211016T013719Z_20231101T155020Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 15:50:20,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211019T014659Z_20231101T155041Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 15:50:41,0,0,20,200,0,0,NA,0,0,292,0,4,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211021T013721Z_20231101T155101Z_S2A_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:51:01,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211024T014711Z_20231101T155122Z_S2A_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 15:51:22,0,0,19,200,0,0,NA,0,0,297,0,5,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211025T013036Z_20231101T155146Z_L8_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 15:51:46,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211026T013719Z_20231101T155210Z_S2B_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:52:10,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211029T014659Z_20231101T155237Z_S2B_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 15:52:37,0,0,25,200,0,0,NA,0,0,302,0,5,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211031T013721Z_20231101T155259Z_S2A_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 15:52:59,0,255,255,200,0,0,NA,0,0,302,0,-1,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211101T013646Z_20231101T155318Z_L8_30_v1_VEG-DIST-STATUS,20211101,2023-11-01 15:53:18,0,255,255,200,0,0,NA,0,0,302,0,-1,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211103T014701Z_20231101T155338Z_S2A_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 15:53:38,0,0,34,200,0,0,NA,0,0,307,0,8,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211105T013719Z_20231101T155400Z_S2B_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 15:54:00,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211108T014659Z_20231101T155419Z_S2B_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 15:54:19,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211110T013033Z_20231101T155437Z_L8_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 15:54:37,0,0,31,200,0,0,NA,0,0,314,0,10,0,0,NA,0,0,314
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211110T013721Z_20231101T155456Z_S2A_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 15:54:56,0,255,255,200,0,0,NA,0,0,314,0,-1,0,0,NA,0,0,314
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211113T014701Z_20231101T155518Z_S2A_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 15:55:18,0,0,20,200,0,0,NA,0,0,317,0,5,0,0,NA,0,0,317
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211115T013709Z_20231101T155539Z_S2B_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 15:55:39,0,255,255,200,0,0,NA,0,0,317,0,-1,0,0,NA,0,0,317
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211117T013641Z_20231101T155602Z_L8_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 15:56:02,0,255,255,200,0,0,NA,0,0,317,0,-1,0,0,NA,0,0,317
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211118T014659Z_20231101T155622Z_S2B_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 15:56:22,0,0,19,200,0,0,NA,0,0,322,0,6,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211120T013711Z_20231101T155642Z_S2A_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 15:56:42,0,255,255,200,0,0,NA,0,0,322,0,-1,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211123T014701Z_20231101T155702Z_S2A_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 15:57:02,0,0,26,200,0,0,NA,0,0,327,0,8,0,0,NA,0,0,327
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211125T013709Z_20231101T155722Z_S2B_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 15:57:22,0,255,255,200,0,0,NA,0,0,327,0,-1,0,0,NA,0,0,327
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211126T013031Z_20231101T155743Z_L8_30_v1_VEG-DIST-STATUS,20211126,2023-11-01 15:57:43,0,0,27,200,0,0,NA,0,0,330,0,14,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211128T014659Z_20231101T155812Z_S2B_30_v1_VEG-DIST-STATUS,20211128,2023-11-01 15:58:12,0,0,23,200,0,0,NA,0,0,332,0,6,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211130T013711Z_20231101T155834Z_S2A_30_v1_VEG-DIST-STATUS,20211130,2023-11-01 15:58:34,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211203T013643Z_20231101T155853Z_L8_30_v1_VEG-DIST-STATUS,20211203,2023-11-01 15:58:53,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211203T014701Z_20231101T155914Z_S2A_30_v1_VEG-DIST-STATUS,20211203,2023-11-01 15:59:14,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211205T013709Z_20231101T155934Z_S2B_30_v1_VEG-DIST-STATUS,20211205,2023-11-01 15:59:34,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211208T014659Z_20231101T155958Z_S2B_30_v1_VEG-DIST-STATUS,20211208,2023-11-01 15:59:58,0,0,27,200,0,0,NA,0,0,342,0,5,0,0,NA,0,0,342
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211210T013711Z_20231101T160016Z_S2A_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 16:00:16,0,255,255,200,0,0,NA,0,0,342,0,-1,0,0,NA,0,0,342
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211212T013031Z_20231101T160037Z_L8_30_v1_VEG-DIST-STATUS,20211212,2023-11-01 16:00:37,0,0,28,200,0,0,NA,0,0,346,0,9,0,0,NA,0,0,346
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211213T014701Z_20231101T160057Z_S2A_30_v1_VEG-DIST-STATUS,20211213,2023-11-01 16:00:57,0,0,29,200,0,0,NA,0,0,347,0,8,0,0,NA,0,0,347
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211215T013709Z_20231101T160115Z_S2B_30_v1_VEG-DIST-STATUS,20211215,2023-11-01 16:01:15,0,255,255,200,0,0,NA,0,0,347,0,-1,0,0,NA,0,0,347
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211218T014659Z_20231101T160132Z_S2B_30_v1_VEG-DIST-STATUS,20211218,2023-11-01 16:01:32,0,255,255,200,0,0,NA,0,0,347,0,-1,0,0,NA,0,0,347
OPERA_L3_DIST-ALERT-HLS_T52KCG_20211219T013641Z_20231101T160150Z_L8_30_v1_VEG-DIST-STATUS,20211219,2023-11-01 16:01:50,0,255,255,200,0,0,NA,0,0,347,0,-1,0,0,NA,0,0,347
