granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211001T075741Z_20231101T144313Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 14:43:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211002T074046Z_20231101T144334Z_L8_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 14:43:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211003T074739Z_20231101T144356Z_S2B_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 14:43:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211008T074821Z_20231101T144418Z_S2A_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 14:44:18,0,0,14,200,0,0,NA,0,0,281,0,3,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211009T074659Z_20231101T144440Z_L8_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 14:44:40,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211011T073502Z_20231101T144503Z_L8_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 14:45:03,0,0,18,200,0,0,NA,0,0,284,0,6,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211011T075851Z_20231101T144524Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 14:45:24,0,0,23,200,0,0,NA,0,0,284,0,5,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211013T074849Z_20231101T144547Z_S2B_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 14:45:47,0,0,6,200,0,0,NA,0,0,286,0,8,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211016T075919Z_20231101T144611Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 14:46:11,0,0,11,200,0,0,NA,0,0,289,0,7,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211018T074114Z_20231101T144635Z_L8_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 14:46:35,0,255,255,200,0,0,NA,0,0,289,0,-1,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211018T074931Z_20231101T144657Z_S2A_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 14:46:57,0,255,255,200,0,0,NA,0,0,289,0,-1,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211023T074959Z_20231101T144722Z_S2B_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 14:47:22,0,255,255,200,0,0,NA,0,0,289,0,-1,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211026T080009Z_20231101T144748Z_S2B_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 14:47:48,0,0,31,200,0,0,NA,0,0,299,0,15,0,0,NA,0,0,299
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211027T073503Z_20231101T144812Z_L8_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 14:48:12,0,0,29,200,0,0,NA,0,0,300,0,16,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211031T080051Z_20231101T144838Z_S2A_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 14:48:38,0,0,33,200,0,0,NA,0,0,304,1,26,26,26,20211031,1,1,304
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211102T075009Z_20231101T144903Z_S2B_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 14:49:03,0,0,33,200,0,0,NA,0,0,306,2,27,27,106,20211031,2,3,306
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211103T074049Z_20231101T144927Z_L8_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 14:49:27,0,255,255,200,0,0,NA,0,0,306,2,-1,27,106,20211031,2,3,306
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211117T075211Z_20231101T144951Z_S2A_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 14:49:51,0,255,255,200,0,0,NA,0,0,306,2,-1,27,106,20211031,2,3,306
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211119T074108Z_20231101T145015Z_L8_30_v1_VEG-DIST-STATUS,20211119,2023-11-01 14:50:15,0,255,255,200,0,0,NA,0,0,306,2,-1,27,106,20211031,2,3,306
OPERA_L3_DIST-ALERT-HLS_T39UUT_20211122T075139Z_20231101T145041Z_S2B_30_v1_VEG-DIST-STATUS,20211122,2023-11-01 14:50:41,0,255,255,200,0,0,NA,0,0,306,2,-1,27,106,20211031,2,3,306
