granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211002T010731Z_20231101T155155Z_S2A_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:51:55,0,0,11,200,0,0,NA,0,0,275,0,6,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211006T010003Z_20231101T155215Z_L8_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 15:52:15,0,255,255,200,0,0,NA,0,0,275,0,-1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211007T010729Z_20231101T155235Z_S2B_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:52:35,0,0,11,200,0,0,NA,0,0,280,0,7,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211012T010731Z_20231101T155256Z_S2A_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:52:56,0,0,13,200,0,0,NA,0,0,285,0,6,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211015T005354Z_20231101T155317Z_L8_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 15:53:17,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211017T010729Z_20231101T155337Z_S2B_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 15:53:37,0,0,11,200,0,0,NA,0,0,290,0,10,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211022T010006Z_20231101T155357Z_L8_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 15:53:57,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211022T010731Z_20231101T155417Z_S2A_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 15:54:17,0,0,13,200,0,0,NA,0,0,295,0,11,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211027T010729Z_20231101T155437Z_S2B_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 15:54:37,0,0,13,200,0,0,NA,0,0,300,0,10,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211031T005355Z_20231101T155457Z_L8_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 15:54:57,0,0,12,200,0,0,NA,0,0,304,0,9,0,0,NA,0,0,304
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211101T010731Z_20231101T155518Z_S2A_30_v1_VEG-DIST-STATUS,20211101,2023-11-01 15:55:18,0,0,32,200,0,0,NA,0,0,305,0,13,0,0,NA,0,0,305
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211106T010729Z_20231101T155539Z_S2B_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 15:55:39,0,0,14,200,0,0,NA,0,0,310,0,6,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211107T010004Z_20231101T155559Z_L8_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 15:55:59,0,255,255,200,0,0,NA,0,0,310,0,-1,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211111T010731Z_20231101T155622Z_S2A_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 15:56:22,0,255,255,200,0,0,NA,0,0,310,0,-1,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211116T005350Z_20231101T155645Z_L8_30_v1_VEG-DIST-STATUS,20211116,2023-11-01 15:56:45,0,0,14,200,0,0,NA,0,0,320,0,6,0,0,NA,0,0,320
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211116T010729Z_20231101T155707Z_S2B_30_v1_VEG-DIST-STATUS,20211116,2023-11-01 15:57:07,0,0,17,200,0,0,NA,0,0,320,0,5,0,0,NA,0,0,320
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211121T010731Z_20231101T155730Z_S2A_30_v1_VEG-DIST-STATUS,20211121,2023-11-01 15:57:30,0,0,13,200,0,0,NA,0,0,325,0,5,0,0,NA,0,0,325
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211123T010001Z_20231101T155751Z_L8_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 15:57:51,0,255,255,200,0,0,NA,0,0,325,0,-1,0,0,NA,0,0,325
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211126T010729Z_20231101T155813Z_S2B_30_v1_VEG-DIST-STATUS,20211126,2023-11-01 15:58:13,0,0,15,200,0,0,NA,0,0,330,0,3,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211201T010731Z_20231101T155836Z_S2A_30_v1_VEG-DIST-STATUS,20211201,2023-11-01 15:58:36,0,0,12,200,0,0,NA,0,0,335,0,4,0,0,NA,0,0,335
OPERA_L3_DIST-ALERT-HLS_T53KPV_20211202T005351Z_20231101T155859Z_L8_30_v1_VEG-DIST-STATUS,20211202,2023-11-01 15:58:59,0,0,11,200,0,0,NA,0,0,336,0,5,0,0,NA,0,0,336
