granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211005T081030Z_20231101T143800Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 14:38:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211005T082739Z_20231101T143841Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 14:38:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211007T081831Z_20231101T143935Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 14:39:35,0,0,70,200,0,0,NA,0,0,280,0,18,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211008T083749Z_20231101T144056Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 14:40:56,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211010T082851Z_20231101T144224Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 14:42:24,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211012T081642Z_20231101T144358Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 14:43:58,0,0,72,200,0,0,NA,0,0,285,0,16,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211012T081809Z_20231101T144629Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 14:46:29,0,0,72,200,0,0,NA,0,0,285,0,14,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211014T080421Z_20231101T144726Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 14:47:26,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211017T081941Z_20231101T144800Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 14:48:00,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211020T082951Z_20231101T144852Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 14:48:52,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211022T082009Z_20231101T145007Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 14:50:07,1,40,11,51,40,40,20211022,1,1,295,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211023T084021Z_20231101T145057Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 14:50:57,1,255,255,51,40,40,20211022,1,1,295,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211025T082929Z_20231101T145144Z_S2B_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 14:51:44,0,0,72,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211106T081031Z_20231101T145249Z_L8_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 14:52:49,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20211107T084049Z_20231101T145357Z_S2B_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 14:53:57,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220203T080404Z_20231101T145459Z_L8_30_v1_VEG-DIST-STATUS,20220203,2023-11-01 14:54:59,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220204T082131Z_20231101T145550Z_S2A_30_v1_VEG-DIST-STATUS,20220204,2023-11-01 14:55:50,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220205T084039Z_20231101T145655Z_S2B_30_v1_VEG-DIST-STATUS,20220205,2023-11-01 14:56:55,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220207T083121Z_20231101T145806Z_S2A_30_v1_VEG-DIST-STATUS,20220207,2023-11-01 14:58:06,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220212T082939Z_20231101T145908Z_S2B_30_v1_VEG-DIST-STATUS,20220212,2023-11-01 14:59:08,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220215T083929Z_20231101T150028Z_S2B_30_v1_VEG-DIST-STATUS,20220215,2023-11-01 15:00:28,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220216T082239Z_20231101T150102Z_L9_30_v1_VEG-DIST-STATUS,20220216,2023-11-01 15:01:02,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220219T080358Z_20231101T150205Z_L8_30_v1_VEG-DIST-STATUS,20220219,2023-11-01 15:02:05,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220219T081959Z_20231101T150311Z_S2B_30_v1_VEG-DIST-STATUS,20220219,2023-11-01 15:03:11,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220224T081931Z_20231101T150415Z_S2A_30_v1_VEG-DIST-STATUS,20220224,2023-11-01 15:04:15,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220225T081622Z_20231101T150521Z_L9_30_v1_VEG-DIST-STATUS,20220225,2023-11-01 15:05:21,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220225T083829Z_20231101T150625Z_S2B_30_v1_VEG-DIST-STATUS,20220225,2023-11-01 15:06:25,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220227T080359Z_20231101T150739Z_L9_30_v1_VEG-DIST-STATUS,20220227,2023-11-01 15:07:39,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220227T082911Z_20231101T150915Z_S2A_30_v1_VEG-DIST-STATUS,20220227,2023-11-01 15:09:15,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220301T081749Z_20231101T151036Z_S2B_30_v1_VEG-DIST-STATUS,20220301,2023-11-01 15:10:36,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220302T083901Z_20231101T151126Z_S2A_30_v1_VEG-DIST-STATUS,20220302,2023-11-01 15:11:26,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220304T082739Z_20231101T151247Z_S2B_30_v1_VEG-DIST-STATUS,20220304,2023-11-01 15:12:47,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220306T081008Z_20231101T151342Z_L9_30_v1_VEG-DIST-STATUS,20220306,2023-11-01 15:13:42,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220307T080356Z_20231101T151435Z_L8_30_v1_VEG-DIST-STATUS,20220307,2023-11-01 15:14:35,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220309T082801Z_20231101T151540Z_S2A_30_v1_VEG-DIST-STATUS,20220309,2023-11-01 15:15:40,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220311T081739Z_20231101T151633Z_S2B_30_v1_VEG-DIST-STATUS,20220311,2023-11-01 15:16:33,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220316T081701Z_20231101T151737Z_S2A_30_v1_VEG-DIST-STATUS,20220316,2023-11-01 15:17:37,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220317T083659Z_20231101T151830Z_S2B_30_v1_VEG-DIST-STATUS,20220317,2023-11-01 15:18:30,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220319T082651Z_20231101T151951Z_S2A_30_v1_VEG-DIST-STATUS,20220319,2023-11-01 15:19:51,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220320T082228Z_20231101T152045Z_L9_30_v1_VEG-DIST-STATUS,20220320,2023-11-01 15:20:45,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220321T081609Z_20231101T152154Z_L8_30_v1_VEG-DIST-STATUS,20220321,2023-11-01 15:21:54,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220321T081629Z_20231101T152254Z_S2B_30_v1_VEG-DIST-STATUS,20220321,2023-11-01 15:22:54,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220322T081006Z_20231101T152336Z_L9_30_v1_VEG-DIST-STATUS,20220322,2023-11-01 15:23:36,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220322T083631Z_20231101T152443Z_S2A_30_v1_VEG-DIST-STATUS,20220322,2023-11-01 15:24:43,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220323T080346Z_20231101T152544Z_L8_30_v1_VEG-DIST-STATUS,20220323,2023-11-01 15:25:44,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220324T082609Z_20231101T152641Z_S2B_30_v1_VEG-DIST-STATUS,20220324,2023-11-01 15:26:41,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220328T082214Z_20231101T152744Z_L8_30_v1_VEG-DIST-STATUS,20220328,2023-11-01 15:27:44,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220331T080353Z_20231101T152849Z_L9_30_v1_VEG-DIST-STATUS,20220331,2023-11-01 15:28:49,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220331T081559Z_20231101T153004Z_S2B_30_v1_VEG-DIST-STATUS,20220331,2023-11-01 15:30:04,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220401T083601Z_20231101T153059Z_S2A_30_v1_VEG-DIST-STATUS,20220401,2023-11-01 15:30:59,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220405T081601Z_20231101T153159Z_S2A_30_v1_VEG-DIST-STATUS,20220405,2023-11-01 15:31:59,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220405T082225Z_20231101T153252Z_L9_30_v1_VEG-DIST-STATUS,20220405,2023-11-01 15:32:52,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38VLJ_20220407T081026Z_20231101T153358Z_L9_30_v1_VEG-DIST-STATUS,20220407,2023-11-01 15:33:58,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,285
