granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211002T134209Z_20231101T120449Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 12:04:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211005T135109Z_20231101T120614Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:06:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211007T134221Z_20231101T120707Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:07:07,0,0,87,200,0,0,NA,0,0,280,0,2,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211010T135121Z_20231101T120751Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:07:51,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211012T133628Z_20231101T120859Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:08:59,0,0,96,200,0,0,NA,0,0,285,0,2,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211012T134209Z_20231101T120940Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:09:40,0,0,94,200,0,0,NA,0,0,285,0,2,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211017T134221Z_20231101T121005Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:10:05,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211019T134240Z_20231101T121044Z_L8_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:10:44,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211020T135121Z_20231101T121128Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:11:28,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T21JXL_20211022T134209Z_20231101T121226Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 12:12:26,0,0,94,200,0,0,NA,0,0,295,0,1,0,0,NA,0,0,295
