granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211004T141739Z_20231101T120439Z_S2B_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:04:39,0,0,14,200,0,0,NA,0,0,277,0,5,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211006T141507Z_20231101T120537Z_L8_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:05:37,0,0,18,200,0,0,NA,0,0,279,0,7,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211009T141741Z_20231101T120644Z_S2A_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:06:44,0,0,19,200,0,0,NA,0,0,282,0,6,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211014T141739Z_20231101T120731Z_S2B_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:07:31,0,0,17,200,0,0,NA,0,0,287,0,5,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211015T140858Z_20231101T120818Z_L8_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 12:08:18,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211019T141741Z_20231101T120905Z_S2A_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:09:05,0,0,11,200,0,0,NA,0,0,292,0,3,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211022T141510Z_20231101T120958Z_L8_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 12:09:58,0,0,15,200,0,0,NA,0,0,295,0,2,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211024T141739Z_20231101T121028Z_S2B_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:10:28,0,0,11,200,0,0,NA,0,0,297,0,3,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211029T141741Z_20231101T121112Z_S2A_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 12:11:12,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211031T140858Z_20231101T121206Z_L8_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:12:06,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211103T141739Z_20231101T121306Z_S2B_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 12:13:06,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211107T141508Z_20231101T121453Z_L8_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 12:14:53,0,0,17,200,0,0,NA,0,0,311,0,2,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211113T141739Z_20231101T121633Z_S2B_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 12:16:33,0,0,30,200,0,0,NA,0,0,317,0,2,0,0,NA,0,0,317
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211116T140853Z_20231101T121749Z_L8_30_v1_VEG-DIST-STATUS,20211116,2023-11-01 12:17:49,0,255,255,200,0,0,NA,0,0,317,0,-1,0,0,NA,0,0,317
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211118T141741Z_20231101T121839Z_S2A_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 12:18:39,0,0,43,200,0,0,NA,0,0,322,0,1,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211123T141505Z_20231101T121916Z_L8_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 12:19:16,0,255,255,200,0,0,NA,0,0,322,0,-1,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211123T141729Z_20231101T122011Z_S2B_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 12:20:11,0,255,255,200,0,0,NA,0,0,322,0,-1,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211128T141741Z_20231101T122042Z_S2A_30_v1_VEG-DIST-STATUS,20211128,2023-11-01 12:20:42,0,0,44,200,0,0,NA,0,0,332,0,2,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211202T140855Z_20231101T122147Z_L8_30_v1_VEG-DIST-STATUS,20211202,2023-11-01 12:21:47,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T20HKK_20211203T141729Z_20231101T122319Z_S2B_30_v1_VEG-DIST-STATUS,20211203,2023-11-01 12:23:19,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
