granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211001T102625Z_20231101T120427Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211001T102739Z_20231101T120459Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211003T101851Z_20231101T120556Z_S2A_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 12:05:56,0,0,75,200,0,0,NA,0,0,276,0,0,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211006T102921Z_20231101T120653Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:06:53,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211008T101829Z_20231101T120752Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:07:52,0,0,68,200,0,0,NA,0,0,281,0,0,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211010T102017Z_20231101T120852Z_L8_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:08:52,0,0,61,200,0,0,NA,0,0,283,0,1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211011T102849Z_20231101T120928Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:09:28,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211013T101951Z_20231101T121010Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 12:10:10,0,0,56,200,0,0,NA,0,0,286,0,0,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211016T103031Z_20231101T121050Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:10:50,0,255,255,200,0,0,NA,0,0,286,0,-1,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211017T102629Z_20231101T121142Z_L8_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:11:42,0,0,51,200,0,0,NA,0,0,290,0,1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211018T101939Z_20231101T121250Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:12:50,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211021T102959Z_20231101T121436Z_S2B_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:14:36,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211023T102101Z_20231101T121621Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:16:21,0,0,42,200,0,0,NA,0,0,296,0,3,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211026T102019Z_20231101T121759Z_L8_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:17:59,0,0,27,200,0,0,NA,0,0,299,0,4,0,0,NA,0,0,299
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211026T103131Z_20231101T121851Z_S2A_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:18:51,0,255,255,200,0,0,NA,0,0,299,0,-1,0,0,NA,0,0,299
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211028T102039Z_20231101T121940Z_S2B_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 12:19:40,0,0,31,200,0,0,NA,0,0,301,0,5,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211031T103059Z_20231101T122019Z_S2B_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:20:19,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211102T102201Z_20231101T122102Z_S2A_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 12:21:02,0,0,21,200,0,0,NA,0,0,306,0,4,0,0,NA,0,0,306
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211102T102629Z_20231101T122144Z_L8_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 12:21:44,0,0,26,200,0,0,NA,0,0,306,0,4,0,0,NA,0,0,306
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211105T103221Z_20231101T122249Z_S2A_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:22:49,0,255,255,200,0,0,NA,0,0,306,0,-1,0,0,NA,0,0,306
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211107T102129Z_20231101T122342Z_S2B_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 12:23:42,0,1,17,200,0,0,NA,0,0,311,0,4,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211110T103149Z_20231101T122448Z_S2B_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 12:24:48,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211111T102015Z_20231101T122625Z_L8_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 12:26:25,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211112T102251Z_20231101T122741Z_S2A_30_v1_VEG-DIST-STATUS,20211112,2023-11-01 12:27:41,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211115T103311Z_20231101T122919Z_S2A_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 12:29:19,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211117T102219Z_20231101T122957Z_S2B_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 12:29:57,0,3,14,200,0,0,NA,0,0,321,0,4,0,0,NA,0,0,321
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211118T102623Z_20231101T123100Z_L8_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 12:31:00,0,0,14,200,0,0,NA,0,0,322,0,4,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211120T103239Z_20231101T123132Z_S2B_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 12:31:32,0,255,255,200,0,0,NA,0,0,322,0,-1,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211122T102331Z_20231101T123253Z_S2A_30_v1_VEG-DIST-STATUS,20211122,2023-11-01 12:32:53,0,3,11,200,0,0,NA,0,0,326,0,4,0,0,NA,0,0,326
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211125T103351Z_20231101T123344Z_S2A_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 12:33:44,0,255,255,200,0,0,NA,0,0,326,0,-1,0,0,NA,0,0,326
OPERA_L3_DIST-ALERT-HLS_T30PYV_20211127T102014Z_20231101T123440Z_L8_30_v1_VEG-DIST-STATUS,20211127,2023-11-01 12:34:40,0,4,10,200,0,0,NA,0,0,331,0,5,0,0,NA,0,0,331
