granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211001T102625Z_20231101T120436Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211001T102739Z_20231101T120523Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:05:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211006T102921Z_20231101T120644Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:06:44,0,7,62,200,0,0,NA,0,0,279,0,2,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211008T103238Z_20231101T120741Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:07:41,0,8,61,200,0,0,NA,0,0,281,0,4,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211011T102849Z_20231101T120838Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:08:38,0,7,62,200,0,0,NA,0,0,284,0,4,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211016T103031Z_20231101T120925Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:09:25,0,0,58,200,0,0,NA,0,0,289,0,2,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211017T102629Z_20231101T121001Z_L8_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:10:01,0,255,255,200,0,0,NA,0,0,289,0,-1,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211021T102959Z_20231101T121050Z_S2B_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:10:50,0,0,57,200,0,0,NA,0,0,294,0,2,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211024T103240Z_20231101T121138Z_L8_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:11:38,1,14,37,51,14,14,20211024,1,1,297,0,5,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211026T103131Z_20231101T121223Z_S2A_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:12:23,0,6,29,200,0,0,NA,0,0,299,0,2,0,0,NA,0,0,299
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211031T103059Z_20231101T121321Z_S2B_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:13:21,0,7,26,200,0,0,NA,0,0,304,0,2,0,0,NA,0,0,304
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211102T102629Z_20231101T121433Z_L8_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 12:14:33,0,255,255,200,0,0,NA,0,0,304,0,-1,0,0,NA,0,0,304
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211105T103221Z_20231101T121550Z_S2A_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:15:50,1,12,21,33,12,12,20211105,1,1,309,0,2,0,0,NA,0,0,309
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211109T103238Z_20231101T121747Z_L8_30_v1_VEG-DIST-STATUS,20211109,2023-11-01 12:17:47,0,8,19,200,0,0,NA,0,0,313,0,3,0,0,NA,0,0,313
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211110T103149Z_20231101T121848Z_S2B_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 12:18:48,0,5,19,200,0,0,NA,0,0,314,0,2,0,0,NA,0,0,314
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211115T103311Z_20231101T121935Z_S2A_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 12:19:35,0,2,19,200,0,0,NA,0,0,319,0,2,0,0,NA,0,0,319
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211118T102623Z_20231101T122028Z_L8_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 12:20:28,0,255,255,200,0,0,NA,0,0,319,0,-1,0,0,NA,0,0,319
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211120T103239Z_20231101T122120Z_S2B_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 12:21:20,0,0,15,200,0,0,NA,0,0,324,0,2,0,0,NA,0,0,324
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211125T103235Z_20231101T122217Z_L8_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 12:22:17,0,2,13,200,0,0,NA,0,0,329,0,4,0,0,NA,0,0,329
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211125T103351Z_20231101T122326Z_S2A_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 12:23:26,0,1,14,200,0,0,NA,0,0,329,0,2,0,0,NA,0,0,329
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211130T103309Z_20231101T122431Z_S2B_30_v1_VEG-DIST-STATUS,20211130,2023-11-01 12:24:31,0,0,15,200,0,0,NA,0,0,334,0,2,0,0,NA,0,0,334
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211205T103421Z_20231101T122538Z_S2A_30_v1_VEG-DIST-STATUS,20211205,2023-11-01 12:25:38,0,1,14,200,0,0,NA,0,0,339,0,2,0,0,NA,0,0,339
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211210T103329Z_20231101T122719Z_S2B_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 12:27:19,0,1,13,200,0,0,NA,0,0,344,0,1,0,0,NA,0,0,344
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211211T103236Z_20231101T122926Z_L8_30_v1_VEG-DIST-STATUS,20211211,2023-11-01 12:29:26,0,2,12,200,0,0,NA,0,0,345,0,3,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211215T103441Z_20231101T123039Z_S2A_30_v1_VEG-DIST-STATUS,20211215,2023-11-01 12:30:39,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211220T102623Z_20231101T123231Z_L8_30_v1_VEG-DIST-STATUS,20211220,2023-11-01 12:32:31,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211220T103339Z_20231101T123326Z_S2B_30_v1_VEG-DIST-STATUS,20211220,2023-11-01 12:33:26,0,0,12,200,0,0,NA,0,0,354,0,2,0,0,NA,0,0,354
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211225T103441Z_20231101T123413Z_S2A_30_v1_VEG-DIST-STATUS,20211225,2023-11-01 12:34:13,0,255,255,200,0,0,NA,0,0,354,0,-1,0,0,NA,0,0,354
OPERA_L3_DIST-ALERT-HLS_T30PWV_20211227T103231Z_20231101T123518Z_L8_30_v1_VEG-DIST-STATUS,20211227,2023-11-01 12:35:18,0,255,255,200,0,0,NA,0,0,354,0,-1,0,0,NA,0,0,354
