granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211002T002059Z_20231101T160006Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 16:00:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211004T001111Z_20231101T160029Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 16:00:29,0,2,10,200,0,0,NA,0,0,277,0,5,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211007T000602Z_20231101T160054Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 16:00:54,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211007T002101Z_20231101T160118Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 16:01:18,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211008T235405Z_20231101T160140Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 16:01:40,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211009T001109Z_20231101T160204Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 16:02:04,0,0,16,200,0,0,NA,0,0,282,0,5,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211012T002059Z_20231101T160224Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 16:02:24,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211014T001111Z_20231101T160246Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 16:02:46,0,0,13,200,0,0,NA,0,0,287,0,4,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211015T235953Z_20231101T160308Z_L8_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 16:03:08,0,2,8,200,0,0,NA,0,0,288,0,5,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211016T000017Z_20231101T160331Z_L8_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 16:03:31,0,1,9,200,0,0,NA,0,0,289,0,5,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211017T002101Z_20231101T160353Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 16:03:53,0,255,255,200,0,0,NA,0,0,289,0,-1,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211019T001109Z_20231101T160416Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 16:04:16,0,2,8,200,0,0,NA,0,0,292,0,4,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T55KGP_20211022T002059Z_20231101T160439Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 16:04:39,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
