granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211003T003711Z_20231101T155734Z_S2A_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:57:34,0,0,6,200,0,0,NA,0,0,276,0,0,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211005T001823Z_20231101T155758Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:57:58,0,0,7,200,0,0,NA,0,0,278,0,1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211005T002709Z_20231101T155817Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:58:17,0,0,7,200,0,0,NA,0,0,278,0,0,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211008T003709Z_20231101T155834Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 15:58:34,0,0,6,200,0,0,NA,0,0,281,0,1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211010T002711Z_20231101T155852Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 15:58:52,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211012T002435Z_20231101T155917Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:59:17,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211013T003711Z_20231101T155935Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:59:35,0,0,6,200,0,0,NA,0,0,286,0,1,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211015T002709Z_20231101T155955Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 15:59:55,0,0,5,200,0,0,NA,0,0,288,0,1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211018T003709Z_20231101T160013Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 16:00:13,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211020T002711Z_20231101T160030Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 16:00:30,0,0,8,200,0,0,NA,0,0,293,0,1,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211021T001826Z_20231101T160050Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 16:00:50,0,0,6,200,0,0,NA,0,0,294,0,1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211023T003711Z_20231101T160108Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 16:01:08,0,0,16,200,0,0,NA,0,0,296,0,3,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211028T002437Z_20231101T160127Z_L8_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 16:01:27,0,0,6,200,0,0,NA,0,0,301,0,1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211028T003709Z_20231101T160144Z_S2B_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 16:01:44,0,0,5,200,0,0,NA,0,0,301,0,1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211030T002711Z_20231101T160201Z_S2A_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 16:02:01,0,0,10,200,0,0,NA,0,0,303,0,4,0,0,NA,0,0,303
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211102T003711Z_20231101T160217Z_S2A_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 16:02:17,0,0,6,200,0,0,NA,0,0,306,0,2,0,0,NA,0,0,306
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211104T002709Z_20231101T160234Z_S2B_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 16:02:34,0,0,7,200,0,0,NA,0,0,308,0,1,0,0,NA,0,0,308
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211106T001824Z_20231101T160250Z_L8_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 16:02:50,0,0,9,200,0,0,NA,0,0,310,0,1,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211107T003709Z_20231101T160307Z_S2B_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 16:03:07,0,255,255,200,0,0,NA,0,0,310,0,-1,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211112T003711Z_20231101T160323Z_S2A_30_v1_VEG-DIST-STATUS,20211112,2023-11-01 16:03:23,0,255,255,200,0,0,NA,0,0,310,0,-1,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211113T002433Z_20231101T160339Z_L8_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 16:03:39,0,0,5,200,0,0,NA,0,0,317,0,2,0,0,NA,0,0,317
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211114T002709Z_20231101T160357Z_S2B_30_v1_VEG-DIST-STATUS,20211114,2023-11-01 16:03:57,0,0,4,200,0,0,NA,0,0,318,0,1,0,0,NA,0,0,318
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211117T003709Z_20231101T160414Z_S2B_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 16:04:14,0,0,6,200,0,0,NA,0,0,321,0,1,0,0,NA,0,0,321
OPERA_L3_DIST-ALERT-HLS_T55KBQ_20211119T002711Z_20231101T160433Z_S2A_30_v1_VEG-DIST-STATUS,20211119,2023-11-01 16:04:33,0,0,6,200,0,0,NA,0,0,323,0,1,0,0,NA,0,0,323
