granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211001T162111Z_20231101T120426Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:26,0,0,95,200,0,0,NA,0,0,274,0,1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211006T162049Z_20231101T120448Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:04:48,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211007T161609Z_20231101T120511Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:05:11,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211009T163109Z_20231101T120534Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:05:34,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211011T162221Z_20231101T120557Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:05:57,0,0,90,200,0,0,NA,0,0,284,0,1,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211014T163241Z_20231101T120620Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:06:20,0,255,255,200,0,0,NA,0,0,284,0,-1,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211016T162159Z_20231101T120643Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:06:43,0,255,255,200,0,0,NA,0,0,284,0,-1,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211019T163219Z_20231101T120709Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:07:09,0,0,84,200,0,0,NA,0,0,292,0,2,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211021T162321Z_20231101T120734Z_S2A_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:07:34,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T16TGP_20211023T161611Z_20231101T120800Z_L8_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:08:00,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
