granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211002T063709Z_20231101T150703Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:07:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211007T062115Z_20231101T150806Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:08:06,0,0,12,200,0,0,NA,0,0,280,0,5,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211007T063751Z_20231101T150911Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:09:11,0,0,13,200,0,0,NA,0,0,280,0,5,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211009T062749Z_20231101T151020Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 15:10:20,0,0,14,200,0,0,NA,0,0,282,0,5,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211012T063819Z_20231101T151058Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:10:58,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211014T062727Z_20231101T151142Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:11:42,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211014T062831Z_20231101T151225Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:12:25,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211016T061506Z_20231101T151307Z_L8_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 15:13:07,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211017T063851Z_20231101T151355Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 15:13:55,0,0,14,200,0,0,NA,0,0,290,0,5,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211019T062859Z_20231101T151441Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 15:14:41,0,0,14,200,0,0,NA,0,0,292,0,5,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211023T062117Z_20231101T151530Z_L8_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 15:15:30,0,0,11,200,0,0,NA,0,0,296,0,3,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211024T062931Z_20231101T151615Z_S2A_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 15:16:15,0,0,14,200,0,0,NA,0,0,297,0,4,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211027T064001Z_20231101T151659Z_S2A_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 15:16:59,0,0,14,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211029T062959Z_20231101T151745Z_S2B_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 15:17:45,0,255,255,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211103T063031Z_20231101T151822Z_S2A_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 15:18:22,0,1,8,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211106T064051Z_20231101T151921Z_S2A_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 15:19:21,0,255,14,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211108T062115Z_20231101T152007Z_L8_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 15:20:07,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211108T063049Z_20231101T152051Z_S2B_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 15:20:51,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211117T061500Z_20231101T152152Z_L8_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 15:21:52,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211118T063139Z_20231101T152236Z_S2B_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 15:22:36,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211126T064221Z_20231101T152317Z_S2A_30_v1_VEG-DIST-STATUS,20211126,2023-11-01 15:23:17,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211128T063219Z_20231101T152343Z_S2B_30_v1_VEG-DIST-STATUS,20211128,2023-11-01 15:23:43,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211201T062724Z_20231101T152426Z_L8_30_v1_VEG-DIST-STATUS,20211201,2023-11-01 15:24:26,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211201T064229Z_20231101T152507Z_S2B_30_v1_VEG-DIST-STATUS,20211201,2023-11-01 15:25:07,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211203T063231Z_20231101T152545Z_S2A_30_v1_VEG-DIST-STATUS,20211203,2023-11-01 15:25:45,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211208T063239Z_20231101T152634Z_S2B_30_v1_VEG-DIST-STATUS,20211208,2023-11-01 15:26:34,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211210T062113Z_20231101T152730Z_L8_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 15:27:30,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211211T064249Z_20231101T152813Z_S2B_30_v1_VEG-DIST-STATUS,20211211,2023-11-01 15:28:13,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211213T063251Z_20231101T152943Z_S2A_30_v1_VEG-DIST-STATUS,20211213,2023-11-01 15:29:43,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211226T062108Z_20231101T153031Z_L8_30_v1_VEG-DIST-STATUS,20211226,2023-11-01 15:30:31,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211226T064301Z_20231101T153108Z_S2A_30_v1_VEG-DIST-STATUS,20211226,2023-11-01 15:31:08,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20211231T064259Z_20231101T153151Z_S2B_30_v1_VEG-DIST-STATUS,20211231,2023-11-01 15:31:51,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220102T062717Z_20231101T153225Z_L8_30_v1_VEG-DIST-STATUS,20220102,2023-11-01 15:32:25,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220102T063251Z_20231101T153302Z_S2A_30_v1_VEG-DIST-STATUS,20220102,2023-11-01 15:33:02,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220105T064251Z_20231101T153354Z_S2A_30_v1_VEG-DIST-STATUS,20220105,2023-11-01 15:33:54,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220110T064239Z_20231101T153427Z_S2B_30_v1_VEG-DIST-STATUS,20220110,2023-11-01 15:34:27,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220111T062105Z_20231101T153504Z_L8_30_v1_VEG-DIST-STATUS,20220111,2023-11-01 15:35:04,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220115T064231Z_20231101T153535Z_S2A_30_v1_VEG-DIST-STATUS,20220115,2023-11-01 15:35:35,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220117T063209Z_20231101T153620Z_S2B_30_v1_VEG-DIST-STATUS,20220117,2023-11-01 15:36:20,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220119T062131Z_20231101T153655Z_L9_30_v1_VEG-DIST-STATUS,20220119,2023-11-01 15:36:55,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220120T061452Z_20231101T153732Z_L8_30_v1_VEG-DIST-STATUS,20220120,2023-11-01 15:37:32,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220120T064159Z_20231101T153810Z_S2B_30_v1_VEG-DIST-STATUS,20220120,2023-11-01 15:38:10,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220125T064151Z_20231101T153919Z_S2A_30_v1_VEG-DIST-STATUS,20220125,2023-11-01 15:39:19,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220127T062100Z_20231101T154017Z_L8_30_v1_VEG-DIST-STATUS,20220127,2023-11-01 15:40:17,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220127T063129Z_20231101T154124Z_S2B_30_v1_VEG-DIST-STATUS,20220127,2023-11-01 15:41:24,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220130T064119Z_20231101T154213Z_S2B_30_v1_VEG-DIST-STATUS,20220130,2023-11-01 15:42:13,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220201T063101Z_20231101T154258Z_S2A_30_v1_VEG-DIST-STATUS,20220201,2023-11-01 15:42:58,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220203T062710Z_20231101T154347Z_L8_30_v1_VEG-DIST-STATUS,20220203,2023-11-01 15:43:47,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220204T064051Z_20231101T154423Z_S2A_30_v1_VEG-DIST-STATUS,20220204,2023-11-01 15:44:23,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T42UVA_20220205T061448Z_20231101T154523Z_L8_30_v1_VEG-DIST-STATUS,20220205,2023-11-01 15:45:23,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,297
