granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211004T074134Z_20231101T134942Z_L8_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 13:49:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211005T073751Z_20231101T135006Z_S2A_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 13:50:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211010T073829Z_20231101T135027Z_S2B_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 13:50:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211015T073901Z_20231101T135052Z_S2A_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 13:50:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211020T073939Z_20231101T135117Z_S2B_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 13:51:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211020T074137Z_20231101T135142Z_L8_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 13:51:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211025T074011Z_20231101T135210Z_S2A_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 13:52:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211030T074009Z_20231101T135240Z_S2B_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 13:52:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211104T074111Z_20231101T135316Z_S2A_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 13:53:16,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37NDG_20211105T074136Z_20231101T135350Z_L8_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 13:53:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
