granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211002T155101Z_20231101T120431Z_S2A_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 12:04:31,0,0,96,200,0,0,NA,0,0,275,0,4,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211004T154713Z_20231101T120457Z_L8_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:04:57,0,255,255,200,0,0,NA,0,0,275,0,-1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211005T160131Z_20231101T120524Z_S2A_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:05:24,0,0,97,200,0,0,NA,0,0,278,0,5,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211007T155039Z_20231101T120550Z_S2B_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:05:50,0,255,255,200,0,0,NA,0,0,278,0,-1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211012T155211Z_20231101T120616Z_S2A_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:06:16,0,255,255,200,0,0,NA,0,0,278,0,-1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211015T160241Z_20231101T120641Z_S2A_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 12:06:41,0,0,81,200,0,0,NA,0,0,288,0,2,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211017T155149Z_20231101T120707Z_S2B_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:07:07,0,0,85,200,0,0,NA,0,0,290,0,3,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211020T154716Z_20231101T120732Z_L8_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:07:32,0,0,80,200,0,0,NA,0,0,293,0,2,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211020T154740Z_20231101T120757Z_L8_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:07:57,0,0,80,200,0,0,NA,0,0,293,0,2,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T17SQA_20211020T160209Z_20231101T120822Z_S2B_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:08:22,0,0,80,200,0,0,NA,0,0,293,0,1,0,0,NA,0,0,293
