granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211003T010649Z_20231101T160030Z_S2B_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 16:00:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211005T005651Z_20231101T160057Z_S2A_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 16:00:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211006T003745Z_20231101T160125Z_L8_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 16:01:25,0,0,53,200,0,0,NA,0,0,279,0,12,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211007T004649Z_20231101T160204Z_S2B_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 16:02:04,0,0,57,200,0,0,NA,0,0,280,0,9,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211008T002524Z_20231101T160242Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 16:02:42,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211008T010651Z_20231101T160322Z_S2A_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 16:03:22,0,0,62,200,0,0,NA,0,0,281,0,8,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211010T005649Z_20231101T160404Z_S2B_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 16:04:04,0,0,64,200,0,0,NA,0,0,283,0,4,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211012T004651Z_20231101T160450Z_S2A_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 16:04:50,0,0,56,200,0,0,NA,0,0,285,0,4,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211015T003136Z_20231101T160535Z_L8_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 16:05:35,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211017T004649Z_20231101T160628Z_S2B_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 16:06:28,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211020T005649Z_20231101T160727Z_S2B_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 16:07:27,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211022T003748Z_20231101T160834Z_L8_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 16:08:34,0,0,44,200,0,0,NA,0,0,295,1,27,27,27,20211022,1,1,295
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211022T004701Z_20231101T160943Z_S2A_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 16:09:43,0,0,78,200,0,0,NA,0,0,295,0,13,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211023T010709Z_20231101T161104Z_S2B_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 16:11:04,0,0,66,200,0,0,NA,0,0,296,0,6,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211024T002526Z_20231101T161217Z_L8_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 16:12:17,0,255,255,200,0,0,NA,0,0,296,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211027T004729Z_20231101T161344Z_S2B_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 16:13:44,0,0,74,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211028T010741Z_20231101T161500Z_S2A_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 16:15:00,0,0,85,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20211031T003200Z_20231101T161623Z_L8_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 16:16:23,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220213T002529Z_20231101T161736Z_L8_30_v1_VEG-DIST-STATUS,20220213,2023-11-01 16:17:36,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220215T010731Z_20231101T161848Z_S2A_30_v1_VEG-DIST-STATUS,20220215,2023-11-01 16:18:48,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220218T004335Z_20231101T161957Z_L8_30_v1_VEG-DIST-STATUS,20220218,2023-11-01 16:19:57,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220219T003731Z_20231101T162100Z_L9_30_v1_VEG-DIST-STATUS,20220219,2023-11-01 16:21:00,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220219T004701Z_20231101T162155Z_S2A_30_v1_VEG-DIST-STATUS,20220219,2023-11-01 16:21:55,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220220T003113Z_20231101T162247Z_L8_30_v1_VEG-DIST-STATUS,20220220,2023-11-01 16:22:47,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220220T010649Z_20231101T162336Z_S2B_30_v1_VEG-DIST-STATUS,20220220,2023-11-01 16:23:36,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220221T002508Z_20231101T162429Z_L9_30_v1_VEG-DIST-STATUS,20220221,2023-11-01 16:24:29,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T57VWK_20220222T005651Z_20231101T162525Z_S2A_30_v1_VEG-DIST-STATUS,20220222,2023-11-01 16:25:25,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,296
