granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211004T071739Z_20231101T144001Z_S2B_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 14:40:01,0,0,2,200,0,0,NA,0,0,277,0,3,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211008T071117Z_20231101T144021Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 14:40:21,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211009T071821Z_20231101T144041Z_S2A_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 14:40:41,0,0,2,200,0,0,NA,0,0,282,0,1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211014T071849Z_20231101T144102Z_S2B_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 14:41:02,0,0,2,200,0,0,NA,0,0,287,0,1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211015T071729Z_20231101T144122Z_L8_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 14:41:22,0,0,2,200,0,0,NA,0,0,288,0,4,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211019T071921Z_20231101T144142Z_S2A_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 14:41:42,0,0,2,200,0,0,NA,0,0,292,0,1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211024T071119Z_20231101T144202Z_L8_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 14:42:02,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211024T071949Z_20231101T144222Z_S2B_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 14:42:22,0,0,2,200,0,0,NA,0,0,297,0,1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211029T072031Z_20231101T144243Z_S2A_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 14:42:43,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T39RTJ_20211031T071730Z_20231101T144303Z_L8_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 14:43:03,0,0,2,200,0,0,NA,0,0,304,0,2,0,0,NA,0,0,304
