granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211003T064334Z_20231101T150814Z_L8_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:08:14,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211003T065721Z_20231101T150840Z_S2A_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:08:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211005T063113Z_20231101T150905Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:09:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211006T070751Z_20231101T150930Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 15:09:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211008T065759Z_20231101T150955Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 15:09:55,0,0,57,200,0,0,NA,0,0,281,0,2,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211010T064811Z_20231101T151021Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 15:10:21,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211010T064946Z_20231101T151047Z_L8_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 15:10:47,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211013T065841Z_20231101T151112Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:11:12,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211015T064839Z_20231101T151140Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 15:11:40,0,0,46,200,0,0,NA,0,0,288,0,3,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211018T065909Z_20231101T151207Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 15:12:07,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211019T064337Z_20231101T151233Z_L8_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 15:12:33,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211023T065941Z_20231101T151259Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 15:12:59,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211025T064949Z_20231101T151330Z_S2B_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 15:13:30,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211026T064948Z_20231101T151357Z_L8_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:13:57,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211026T071001Z_20231101T151424Z_S2A_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:14:24,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211028T063750Z_20231101T151451Z_L8_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 15:14:51,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211030T065021Z_20231101T151518Z_S2A_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 15:15:18,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211102T070041Z_20231101T151545Z_S2A_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 15:15:45,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211104T064336Z_20231101T151611Z_L8_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 15:16:11,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211104T065039Z_20231101T151638Z_S2B_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 15:16:38,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42VUK_20211106T063114Z_20231101T151704Z_L8_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 15:17:04,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
