granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211003T134548Z_20231101T120435Z_L8_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 12:04:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211005T135109Z_20231101T120511Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:05:11,0,0,58,200,0,0,NA,0,0,278,0,5,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211007T134221Z_20231101T120700Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:07:00,0,0,56,200,0,0,NA,0,0,280,0,7,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211010T135121Z_20231101T120809Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:08:09,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211012T133939Z_20231101T120859Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:08:59,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211015T135119Z_20231101T120933Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 12:09:33,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211017T134221Z_20231101T121019Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:10:19,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211019T134551Z_20231101T121109Z_L8_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:11:09,0,0,49,200,0,0,NA,0,0,292,0,2,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211020T135121Z_20231101T121201Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:12:01,0,0,46,200,0,0,NA,0,0,293,0,2,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T21HUU_20211025T135119Z_20231101T121240Z_S2B_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 12:12:40,0,0,36,200,0,0,NA,0,0,298,0,1,0,0,NA,0,0,298
