granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211001T075741Z_20231101T140422Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 14:04:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211004T080801Z_20231101T140510Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 14:05:10,0,0,45,200,0,0,NA,0,0,277,0,3,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211006T075809Z_20231101T140536Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 14:05:36,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211007T080343Z_20231101T140622Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 14:06:22,0,0,52,200,0,0,NA,0,0,280,0,2,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211009T075146Z_20231101T140713Z_L8_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 14:07:13,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211009T080809Z_20231101T140826Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 14:08:26,0,0,48,200,0,0,NA,0,0,282,0,3,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211011T075851Z_20231101T140920Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 14:09:20,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211014T080911Z_20231101T141022Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 14:10:22,0,0,44,200,0,0,NA,0,0,287,0,3,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211016T075734Z_20231101T141051Z_L8_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 14:10:51,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T37SEA_20211016T075919Z_20231101T141124Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 14:11:24,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
