granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211001T135745Z_20231101T120434Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:34,0,0,33,200,0,0,NA,0,0,274,0,3,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211003T140101Z_20231101T120519Z_S2A_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 12:05:19,0,0,27,200,0,0,NA,0,0,276,0,2,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211005T135109Z_20231101T120635Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:06:35,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211008T140059Z_20231101T120723Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:07:23,0,0,14,200,0,0,NA,0,0,281,0,0,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211010T135121Z_20231101T120803Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:08:03,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211010T135137Z_20231101T120852Z_L8_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:08:52,0,0,18,200,0,0,NA,0,0,283,0,2,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211015T135119Z_20231101T120935Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 12:09:35,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211017T135749Z_20231101T121013Z_L8_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:10:13,0,0,16,200,0,0,NA,0,0,290,0,3,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211018T140059Z_20231101T121058Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:10:58,0,0,8,200,0,0,NA,0,0,291,0,1,0,0,NA,0,0,291
OPERA_L3_DIST-ALERT-HLS_T20HPE_20211020T135121Z_20231101T121150Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:11:50,0,255,255,200,0,0,NA,0,0,291,0,-1,0,0,NA,0,0,291
