granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211001T101516Z_20231101T120438Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:38,0,0,75,200,0,0,NA,0,0,274,0,1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211001T102739Z_20231101T120525Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:05:25,0,0,75,200,0,0,NA,0,0,274,0,2,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211006T102921Z_20231101T120651Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:06:51,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211008T101829Z_20231101T120730Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:07:30,0,0,78,200,0,0,NA,0,0,281,0,1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211008T102129Z_20231101T120819Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:08:19,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211009T103941Z_20231101T120858Z_S2A_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:08:58,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211010T100932Z_20231101T120952Z_L8_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:09:52,0,0,60,200,0,0,NA,0,0,283,0,2,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211011T102849Z_20231101T121032Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:10:32,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211013T101951Z_20231101T121110Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 12:11:10,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211016T103031Z_20231101T121208Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:12:08,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211017T101544Z_20231101T121306Z_L8_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:13:06,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211018T101939Z_20231101T121436Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:14:36,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211021T102959Z_20231101T121617Z_S2B_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:16:17,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211023T102101Z_20231101T121726Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:17:26,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211024T102131Z_20231101T121844Z_L8_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:18:44,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211024T104029Z_20231101T121929Z_S2B_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:19:29,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211026T100934Z_20231101T122023Z_L8_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:20:23,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211026T103131Z_20231101T122113Z_S2A_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:21:13,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211028T102039Z_20231101T122212Z_S2B_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 12:22:12,0,4,61,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211029T104151Z_20231101T122337Z_S2A_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 12:23:37,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211102T101520Z_20231101T122517Z_L8_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 12:25:17,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211102T102201Z_20231101T122634Z_S2A_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 12:26:34,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211105T103221Z_20231101T122758Z_S2A_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:27:58,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211107T102129Z_20231101T122854Z_S2B_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 12:28:54,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211109T102129Z_20231101T123018Z_L8_30_v1_VEG-DIST-STATUS,20211109,2023-11-01 12:30:18,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211110T103149Z_20231101T123129Z_S2B_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 12:31:29,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211111T100930Z_20231101T123231Z_L8_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 12:32:31,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211112T102251Z_20231101T123331Z_S2A_30_v1_VEG-DIST-STATUS,20211112,2023-11-01 12:33:31,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211117T102219Z_20231101T123429Z_S2B_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 12:34:29,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211120T103239Z_20231101T123528Z_S2B_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 12:35:28,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T32UNC_20211122T102331Z_20231101T123733Z_S2A_30_v1_VEG-DIST-STATUS,20211122,2023-11-01 12:37:33,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,283
