granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211001T084708Z_20231101T120422Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211001T084719Z_20231101T120450Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211003T083811Z_20231101T120535Z_S2A_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 12:05:35,0,0,43,200,0,0,NA,0,0,276,0,2,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211006T084831Z_20231101T120636Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:06:36,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211008T083749Z_20231101T120706Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:07:06,0,0,42,200,0,0,NA,0,0,281,0,2,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211010T084100Z_20231101T120747Z_L8_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:07:47,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211011T084809Z_20231101T120838Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:08:38,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211013T083921Z_20231101T120907Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 12:09:07,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211016T084941Z_20231101T120950Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:09:50,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T35PKR_20211017T084712Z_20231101T121020Z_L8_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:10:20,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
