granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211001T075741Z_20231101T120424Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211004T080801Z_20231101T120459Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:04:59,0,0,8,200,0,0,NA,0,0,277,0,4,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211006T075809Z_20231101T120559Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:05:59,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211007T082251Z_20231101T120658Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:06:58,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211009T080809Z_20231101T120741Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:07:41,0,0,8,200,0,0,NA,0,0,282,0,2,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211011T075851Z_20231101T120849Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:08:49,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211014T080911Z_20231101T120928Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:09:28,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211016T075919Z_20231101T121000Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:10:00,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211016T081642Z_20231101T121035Z_L8_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:10:35,0,255,255,200,0,0,NA,0,0,282,0,-1,0,0,NA,0,0,282
OPERA_L3_DIST-ALERT-HLS_T34HFK_20211019T080939Z_20231101T121105Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:11:05,0,0,7,200,0,0,NA,0,0,292,0,2,0,0,NA,0,0,292
