granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211010T032651Z_20231101T153111Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 15:31:11,0,6,7,200,0,0,NA,0,0,283,0,8,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211013T033711Z_20231101T153142Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:31:42,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211014T031228Z_20231101T153223Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:32:23,0,255,255,200,0,0,NA,0,0,283,0,-1,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211015T032719Z_20231101T153303Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 15:33:03,0,6,7,200,0,0,NA,0,0,288,0,6,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211018T033739Z_20231101T153345Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 15:33:45,0,255,255,200,0,0,NA,0,0,288,0,-1,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211020T032751Z_20231101T153435Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 15:34:35,0,8,5,200,0,0,NA,0,0,293,0,7,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211021T031840Z_20231101T153533Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:35:33,0,7,6,200,0,0,NA,0,0,294,0,7,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211021T031904Z_20231101T153624Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:36:24,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211023T033821Z_20231101T153658Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 15:36:58,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211025T032819Z_20231101T153742Z_S2B_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 15:37:42,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211028T032451Z_20231101T153846Z_L8_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 15:38:46,0,7,6,200,0,0,NA,0,0,301,0,6,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211028T033839Z_20231101T153953Z_S2B_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 15:39:53,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211030T031229Z_20231101T154056Z_L8_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 15:40:56,0,255,255,200,0,0,NA,0,0,301,0,-1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T49TDE_20211030T032851Z_20231101T154226Z_S2A_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 15:42:26,0,5,8,200,0,0,NA,0,0,303,0,6,0,0,NA,0,0,303
