granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T45WXR_20211002T054651Z_20231101T152242Z_S2A_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:22:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20211004T054509Z_20231101T152311Z_L8_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 15:23:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20211007T054719Z_20231101T152340Z_S2B_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:23:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20211010T055749Z_20231101T152403Z_S2B_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 15:24:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20211012T054801Z_20231101T152434Z_S2A_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:24:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20211013T053925Z_20231101T152503Z_L8_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:25:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20211013T060809Z_20231101T152537Z_S2B_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:25:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220228T052641Z_20231101T152617Z_L9_30_v1_VEG-DIST-STATUS,20220228,2023-11-01 15:26:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220302T060749Z_20231101T152655Z_S2B_30_v1_VEG-DIST-STATUS,20220302,2023-11-01 15:26:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220303T053729Z_20231101T152735Z_S2B_30_v1_VEG-DIST-STATUS,20220303,2023-11-01 15:27:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220304T055741Z_20231101T152820Z_S2A_30_v1_VEG-DIST-STATUS,20220304,2023-11-01 15:28:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220305T054448Z_20231101T152853Z_L9_30_v1_VEG-DIST-STATUS,20220305,2023-11-01 15:28:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220306T053836Z_20231101T152956Z_L8_30_v1_VEG-DIST-STATUS,20220306,2023-11-01 15:29:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220306T054709Z_20231101T153039Z_S2B_30_v1_VEG-DIST-STATUS,20220306,2023-11-01 15:30:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220307T053227Z_20231101T153120Z_L9_30_v1_VEG-DIST-STATUS,20220307,2023-11-01 15:31:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45WXR_20220307T060721Z_20231101T153156Z_S2A_30_v1_VEG-DIST-STATUS,20220307,2023-11-01 15:31:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
