granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211004T113321Z_20231101T120438Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:04:38,0,3,2,200,0,0,NA,0,0,277,0,14,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211007T112727Z_20231101T120526Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:05:26,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211009T113319Z_20231101T120634Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:06:34,0,3,2,200,0,0,NA,0,0,282,1,22,22,22,20211009,1,1,282
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211014T113321Z_20231101T120713Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:07:13,0,3,2,200,0,0,NA,0,0,287,0,18,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211019T113319Z_20231101T120808Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:08:08,0,3,2,200,0,0,NA,0,0,292,0,14,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211023T112730Z_20231101T120901Z_L8_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:09:01,0,3,2,200,0,0,NA,0,0,296,0,16,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211024T113321Z_20231101T120927Z_S2A_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:09:27,0,3,2,200,0,0,NA,0,0,297,0,17,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211029T113319Z_20231101T121006Z_S2B_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 12:10:06,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211103T113321Z_20231101T121043Z_S2A_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 12:10:43,0,4,2,200,0,0,NA,0,0,307,0,19,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211108T112727Z_20231101T121128Z_L8_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 12:11:28,0,5,2,200,0,0,NA,0,0,312,1,21,21,21,20211108,1,1,312
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211108T113319Z_20231101T121226Z_S2B_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 12:12:26,0,5,2,200,0,0,NA,0,0,312,0,19,0,0,NA,0,0,312
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211113T113331Z_20231101T121341Z_S2A_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 12:13:41,0,255,255,200,0,0,NA,0,0,312,0,-1,0,0,NA,0,0,312
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211118T113319Z_20231101T121448Z_S2B_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 12:14:48,0,255,255,200,0,0,NA,0,0,312,0,-1,0,0,NA,0,0,312
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211123T113411Z_20231101T121552Z_S2A_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 12:15:52,0,5,2,200,0,0,NA,0,0,327,1,33,33,33,20211123,1,1,327
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211124T112725Z_20231101T121649Z_L8_30_v1_VEG-DIST-STATUS,20211124,2023-11-01 12:16:49,0,5,2,200,0,0,NA,0,0,328,2,38,38,142,20211123,2,2,328
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211128T113329Z_20231101T121742Z_S2B_30_v1_VEG-DIST-STATUS,20211128,2023-11-01 12:17:42,0,3,2,200,0,0,NA,0,0,332,2,21,38,276,20211123,3,6,332
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211203T113441Z_20231101T121829Z_S2A_30_v1_VEG-DIST-STATUS,20211203,2023-11-01 12:18:29,0,255,255,200,0,0,NA,0,0,332,2,-1,38,276,20211123,3,6,332
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211208T113349Z_20231101T121909Z_S2B_30_v1_VEG-DIST-STATUS,20211208,2023-11-01 12:19:09,0,0,2,200,0,0,NA,0,0,342,2,14,38,238,20211123,3,6,342
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211210T112725Z_20231101T121947Z_L8_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 12:19:47,0,0,2,200,0,0,NA,0,0,344,0,12,0,0,NA,0,0,344
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211213T113501Z_20231101T122029Z_S2A_30_v1_VEG-DIST-STATUS,20211213,2023-11-01 12:20:29,0,255,255,200,0,0,NA,0,0,344,0,-1,0,0,NA,0,0,344
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211218T113359Z_20231101T122106Z_S2B_30_v1_VEG-DIST-STATUS,20211218,2023-11-01 12:21:06,0,255,255,200,0,0,NA,0,0,344,0,-1,0,0,NA,0,0,344
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211223T113511Z_20231101T122151Z_S2A_30_v1_VEG-DIST-STATUS,20211223,2023-11-01 12:21:51,0,0,2,200,0,0,NA,0,0,357,0,13,0,0,NA,0,0,357
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211226T112721Z_20231101T122253Z_L8_30_v1_VEG-DIST-STATUS,20211226,2023-11-01 12:22:53,0,255,255,200,0,0,NA,0,0,357,0,-1,0,0,NA,0,0,357
OPERA_L3_DIST-ALERT-HLS_T28PCC_20211228T113409Z_20231101T122343Z_S2B_30_v1_VEG-DIST-STATUS,20211228,2023-11-01 12:23:43,0,0,2,200,0,0,NA,0,0,362,0,9,0,0,NA,0,0,362
OPERA_L3_DIST-ALERT-HLS_T28PCC_20220102T113501Z_20231101T122456Z_S2A_30_v1_VEG-DIST-STATUS,20220102,2023-11-01 12:24:56,0,0,2,200,0,0,NA,0,0,367,0,9,0,0,NA,0,0,367
