granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211001T013721Z_20231101T154601Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:46:01,0,0,18,200,0,0,NA,0,0,274,0,2,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211002T012509Z_20231101T154621Z_L8_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:46:21,0,0,17,200,0,0,NA,0,0,275,0,2,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211006T013719Z_20231101T154642Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 15:46:42,0,0,20,200,0,0,NA,0,0,279,0,2,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211009T013122Z_20231101T154703Z_L8_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 15:47:03,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211011T013721Z_20231101T154723Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 15:47:23,0,0,17,200,0,0,NA,0,0,284,0,2,0,0,NA,0,0,284
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211016T013719Z_20231101T154744Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 15:47:44,0,0,17,200,0,0,NA,0,0,289,0,1,0,0,NA,0,0,289
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211018T012513Z_20231101T154805Z_L8_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 15:48:05,0,0,18,200,0,0,NA,0,0,291,0,2,0,0,NA,0,0,291
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211021T013721Z_20231101T154825Z_S2A_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:48:25,0,0,17,200,0,0,NA,0,0,294,0,2,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211025T013124Z_20231101T154845Z_L8_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 15:48:45,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T52KDD_20211026T013719Z_20231101T154906Z_S2B_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:49:06,0,0,19,200,0,0,NA,0,0,299,0,5,0,0,NA,0,0,299
