granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211001T221529Z_20231101T120434Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211002T223541Z_20231101T120502Z_S2A_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 12:05:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211004T221512Z_20231101T120548Z_L8_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:05:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211006T221541Z_20231101T120642Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:06:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211007T223529Z_20231101T120720Z_S2B_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:07:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211009T222541Z_20231101T120758Z_S2A_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:07:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211011T221529Z_20231101T120856Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:08:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211012T223541Z_20231101T120936Z_S2A_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:09:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211013T220903Z_20231101T121010Z_L8_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 12:10:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T03VXL_20211014T222539Z_20231101T121054Z_S2B_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:10:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
