granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T23LND_20211001T132241Z_20231101T120428Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LND_20211002T125609Z_20231101T120454Z_L8_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 12:04:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T23LND_20211003T131239Z_20231101T120610Z_S2B_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 12:06:10,1,41,15,56,41,41,20211003,1,1,276,1,23,23,23,20211003,1,1,276
OPERA_L3_DIST-ALERT-HLS_T23LND_20211006T132239Z_20231101T120710Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:07:10,1,255,255,56,41,41,20211003,1,1,276,1,-1,23,23,20211003,1,1,276
OPERA_L3_DIST-ALERT-HLS_T23LND_20211008T131251Z_20231101T120801Z_S2A_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:08:01,2,41,15,56,41,164,20211003,2,6,281,2,26,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211009T130222Z_20231101T120852Z_L8_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:08:52,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211013T131249Z_20231101T120927Z_S2B_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 12:09:27,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211018T125612Z_20231101T121013Z_L8_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:10:13,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211018T131251Z_20231101T121055Z_S2A_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:10:55,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211021T132241Z_20231101T121149Z_S2A_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:11:49,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211023T131249Z_20231101T121244Z_S2B_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:12:44,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211025T130223Z_20231101T121411Z_L8_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 12:14:11,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211026T132239Z_20231101T121519Z_S2B_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:15:19,2,255,255,56,41,164,20211003,2,6,281,2,-1,26,98,20211003,2,6,281
OPERA_L3_DIST-ALERT-HLS_T23LND_20211028T131251Z_20231101T121635Z_S2A_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 12:16:35,2,24,25,56,41,318,20211003,3,26,301,0,10,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T23LND_20211031T132241Z_20231101T121728Z_S2A_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 12:17:28,2,255,255,56,41,318,20211003,3,26,301,0,-1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T23LND_20211102T131249Z_20231101T121829Z_S2B_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 12:18:29,2,255,255,56,41,318,20211003,3,26,301,0,-1,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T23LND_20211105T132239Z_20231101T121904Z_S2B_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:19:04,2,255,255,56,41,318,20211003,3,26,301,0,-1,0,0,NA,0,0,301
