granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211004T053659Z_20231101T152216Z_S2B_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 15:22:16,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211011T052739Z_20231101T152254Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 15:22:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211014T053809Z_20231101T152333Z_S2B_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:23:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211019T053841Z_20231101T152417Z_S2A_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 15:24:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211021T052849Z_20231101T152518Z_S2B_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:25:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211022T053427Z_20231101T152608Z_L8_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 15:26:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211026T051007Z_20231101T152702Z_L8_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:27:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20211031T052839Z_20231101T152806Z_L8_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 15:28:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220213T052208Z_20231101T152923Z_L8_30_v1_VEG-DIST-STATUS,20220213,2023-11-01 15:29:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220213T052931Z_20231101T153012Z_S2A_30_v1_VEG-DIST-STATUS,20220213,2023-11-01 15:30:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220214T051604Z_20231101T153055Z_L9_30_v1_VEG-DIST-STATUS,20220214,2023-11-01 15:30:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220214T054929Z_20231101T153148Z_S2B_30_v1_VEG-DIST-STATUS,20220214,2023-11-01 15:31:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220215T050946Z_20231101T153235Z_L8_30_v1_VEG-DIST-STATUS,20220215,2023-11-01 15:32:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220216T053921Z_20231101T153327Z_S2A_30_v1_VEG-DIST-STATUS,20220216,2023-11-01 15:33:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220218T052849Z_20231101T153423Z_S2B_30_v1_VEG-DIST-STATUS,20220218,2023-11-01 15:34:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220220T052752Z_20231101T153510Z_L8_30_v1_VEG-DIST-STATUS,20220220,2023-11-01 15:35:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220221T052147Z_20231101T153600Z_L9_30_v1_VEG-DIST-STATUS,20220221,2023-11-01 15:36:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220221T053839Z_20231101T153651Z_S2B_30_v1_VEG-DIST-STATUS,20220221,2023-11-01 15:36:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220222T051554Z_20231101T153738Z_L8_30_v1_VEG-DIST-STATUS,20220222,2023-11-01 15:37:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220223T052831Z_20231101T153833Z_S2A_30_v1_VEG-DIST-STATUS,20220223,2023-11-01 15:38:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220224T054819Z_20231101T153934Z_S2B_30_v1_VEG-DIST-STATUS,20220224,2023-11-01 15:39:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220228T052749Z_20231101T154113Z_S2B_30_v1_VEG-DIST-STATUS,20220228,2023-11-01 15:41:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T45VWJ_20220228T052752Z_20231101T154239Z_L9_30_v1_VEG-DIST-STATUS,20220228,2023-11-01 15:42:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
