granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211003T012719Z_20231101T154928Z_S2B_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:49:28,0,0,8,200,0,0,NA,0,0,276,0,2,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211004T011312Z_20231101T154947Z_L8_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 15:49:47,0,0,11,200,0,0,NA,0,0,277,0,5,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211008T012721Z_20231101T155009Z_S2A_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 15:50:09,0,0,8,200,0,0,NA,0,0,281,0,4,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211011T011925Z_20231101T155029Z_L8_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 15:50:29,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211013T012719Z_20231101T155046Z_S2B_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:50:46,0,0,6,200,0,0,NA,0,0,286,0,2,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211018T012721Z_20231101T155104Z_S2A_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 15:51:04,0,0,7,200,0,0,NA,0,0,291,0,3,0,0,NA,0,0,291
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211020T011315Z_20231101T155122Z_L8_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 15:51:22,0,0,10,200,0,0,NA,0,0,293,0,4,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211023T012719Z_20231101T155142Z_S2B_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 15:51:42,0,0,7,200,0,0,NA,0,0,296,0,2,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211027T011926Z_20231101T155158Z_L8_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 15:51:58,0,255,255,200,0,0,NA,0,0,296,0,-1,0,0,NA,0,0,296
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211028T012721Z_20231101T155219Z_S2A_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 15:52:19,0,0,23,200,0,0,NA,0,0,301,0,11,0,0,NA,0,0,301
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211102T012719Z_20231101T155240Z_S2B_30_v1_VEG-DIST-STATUS,20211102,2023-11-01 15:52:40,0,0,7,200,0,0,NA,0,0,306,0,6,0,0,NA,0,0,306
OPERA_L3_DIST-ALERT-HLS_T52KGC_20211105T011314Z_20231101T155304Z_L8_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 15:53:04,0,0,6,200,0,0,NA,0,0,309,0,9,0,0,NA,0,0,309
