granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211001T141049Z_20231101T120424Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211004T141739Z_20231101T120446Z_S2B_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:04:46,0,0,13,200,0,0,NA,0,0,277,0,3,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211006T141051Z_20231101T120508Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:05:08,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211006T141555Z_20231101T120533Z_L8_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 12:05:33,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211009T141741Z_20231101T120558Z_S2A_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:05:58,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211011T141049Z_20231101T120622Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:06:22,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211015T140946Z_20231101T120647Z_L8_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 12:06:47,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211016T141051Z_20231101T120712Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:07:12,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211019T141741Z_20231101T120736Z_S2A_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:07:36,0,0,17,200,0,0,NA,0,0,292,0,3,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211021T141049Z_20231101T120800Z_S2B_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:08:00,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211022T141558Z_20231101T120822Z_L8_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 12:08:22,0,255,255,200,0,0,NA,0,0,292,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211024T141739Z_20231101T120845Z_S2B_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 12:08:45,0,0,18,200,0,0,NA,0,0,297,0,2,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211026T141051Z_20231101T120907Z_S2A_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:09:07,0,255,255,200,0,0,NA,0,0,297,0,-1,0,0,NA,0,0,297
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211029T141741Z_20231101T120930Z_S2A_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 12:09:30,0,0,42,200,0,0,NA,0,0,302,0,3,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211103T141739Z_20231101T120952Z_S2B_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 12:09:52,0,0,26,200,0,0,NA,0,0,307,0,2,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211105T141051Z_20231101T121015Z_S2A_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 12:10:15,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211107T141556Z_20231101T121036Z_L8_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 12:10:36,0,0,24,200,0,0,NA,0,0,311,0,2,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211110T141049Z_20231101T121057Z_S2B_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 12:10:57,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211115T141051Z_20231101T121119Z_S2A_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 12:11:19,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211116T140941Z_20231101T121141Z_L8_30_v1_VEG-DIST-STATUS,20211116,2023-11-01 12:11:41,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211118T141741Z_20231101T121203Z_S2A_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 12:12:03,0,0,28,200,0,0,NA,0,0,322,0,3,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211120T141049Z_20231101T121223Z_S2B_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 12:12:23,0,255,255,200,0,0,NA,0,0,322,0,-1,0,0,NA,0,0,322
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211123T141552Z_20231101T121244Z_L8_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 12:12:44,0,0,39,200,0,0,NA,0,0,327,0,3,0,0,NA,0,0,327
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211123T141729Z_20231101T121306Z_S2B_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 12:13:06,0,0,35,200,0,0,NA,0,0,327,0,2,0,0,NA,0,0,327
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211125T141051Z_20231101T121326Z_S2A_30_v1_VEG-DIST-STATUS,20211125,2023-11-01 12:13:26,0,255,255,200,0,0,NA,0,0,327,0,-1,0,0,NA,0,0,327
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211128T141741Z_20231101T121347Z_S2A_30_v1_VEG-DIST-STATUS,20211128,2023-11-01 12:13:47,0,0,40,200,0,0,NA,0,0,332,0,2,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211130T141039Z_20231101T121408Z_S2B_30_v1_VEG-DIST-STATUS,20211130,2023-11-01 12:14:08,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211202T140943Z_20231101T121429Z_L8_30_v1_VEG-DIST-STATUS,20211202,2023-11-01 12:14:29,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
OPERA_L3_DIST-ALERT-HLS_T19HGB_20211205T141051Z_20231101T121450Z_S2A_30_v1_VEG-DIST-STATUS,20211205,2023-11-01 12:14:50,0,255,255,200,0,0,NA,0,0,332,0,-1,0,0,NA,0,0,332
