granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211005T132903Z_20231101T120852Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:08:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211009T133229Z_20231101T120919Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:09:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211012T134209Z_20231101T121002Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:10:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211014T133231Z_20231101T121045Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:10:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211019T133229Z_20231101T121137Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:11:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211021T132906Z_20231101T121223Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:12:23,0,0,46,200,0,0,NA,0,0,294,0,10,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211022T134209Z_20231101T121403Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 12:14:03,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211027T134221Z_20231101T121520Z_S2A_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 12:15:20,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211029T133229Z_20231101T121653Z_S2B_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 12:16:53,0,0,55,200,0,0,NA,0,0,302,0,5,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211030T132255Z_20231101T121818Z_L8_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 12:18:18,0,255,255,200,0,0,NA,0,0,302,0,-1,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211101T134209Z_20231101T121902Z_S2B_30_v1_VEG-DIST-STATUS,20211101,2023-11-01 12:19:02,0,255,255,200,0,0,NA,0,0,302,0,-1,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211103T133231Z_20231101T121955Z_S2A_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 12:19:55,0,0,59,200,0,0,NA,0,0,307,0,8,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211106T132905Z_20231101T122033Z_L8_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 12:20:33,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211106T134211Z_20231101T122119Z_S2A_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 12:21:19,0,255,255,200,0,0,NA,0,0,307,0,-1,0,0,NA,0,0,307
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211108T133229Z_20231101T122232Z_S2B_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 12:22:32,0,0,48,200,0,0,NA,0,0,312,0,6,0,0,NA,0,0,312
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211113T133231Z_20231101T122411Z_S2A_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 12:24:11,0,0,16,200,0,0,NA,0,0,317,0,11,0,0,NA,0,0,317
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211115T132250Z_20231101T122549Z_L8_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 12:25:49,0,0,14,200,0,0,NA,0,0,319,0,7,0,0,NA,0,0,319
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211116T134211Z_20231101T122739Z_S2A_30_v1_VEG-DIST-STATUS,20211116,2023-11-01 12:27:39,0,255,255,200,0,0,NA,0,0,319,0,-1,0,0,NA,0,0,319
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211121T134209Z_20231101T122905Z_S2B_30_v1_VEG-DIST-STATUS,20211121,2023-11-01 12:29:05,0,255,255,200,0,0,NA,0,0,319,0,-1,0,0,NA,0,0,319
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211122T132901Z_20231101T123038Z_L8_30_v1_VEG-DIST-STATUS,20211122,2023-11-01 12:30:38,0,0,15,200,0,0,NA,0,0,326,0,13,0,0,NA,0,0,326
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211123T133221Z_20231101T123148Z_S2A_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 12:31:48,0,0,16,200,0,0,NA,0,0,327,0,12,0,0,NA,0,0,327
OPERA_L3_DIST-ALERT-HLS_T22KDA_20211126T134211Z_20231101T123330Z_S2A_30_v1_VEG-DIST-STATUS,20211126,2023-11-01 12:33:30,0,255,255,200,0,0,NA,0,0,327,0,-1,0,0,NA,0,0,327
