granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211001T212531Z_20231101T120433Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 12:04:33,0,0,62,200,0,0,NA,0,0,274,0,3,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211004T213531Z_20231101T120539Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:05:39,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211005T211959Z_20231101T120649Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:06:49,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211007T210738Z_20231101T120734Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:07:34,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211007T214541Z_20231101T120836Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:08:36,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211009T213529Z_20231101T120917Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 12:09:17,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211011T212531Z_20231101T120959Z_S2A_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 12:09:59,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211012T212611Z_20231101T121046Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:10:46,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211012T214529Z_20231101T121133Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:11:33,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211014T211350Z_20231101T121234Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:12:34,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211014T213531Z_20231101T121415Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 12:14:15,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211016T212529Z_20231101T121524Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 12:15:24,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211021T212002Z_20231101T121716Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:17:16,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211021T212025Z_20231101T121843Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:18:43,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211022T214539Z_20231101T121944Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 12:19:44,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211023T210740Z_20231101T122047Z_L8_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:20:47,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20211026T212559Z_20231101T122149Z_S2B_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:21:49,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20220218T212009Z_20231101T122323Z_L9_30_v1_VEG-DIST-STATUS,20220218,2023-11-01 12:23:23,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T06VUQ_20220219T211327Z_20231101T122456Z_L8_30_v1_VEG-DIST-STATUS,20220219,2023-11-01 12:24:56,0,255,255,200,0,0,NA,0,0,274,0,-1,0,0,NA,0,0,274
