granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211002T081749Z_20231101T132252Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 13:22:52,0,0,7,200,0,0,NA,0,0,275,0,2,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211004T080801Z_20231101T132317Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 13:23:17,0,255,255,200,0,0,NA,0,0,275,0,-1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211007T080518Z_20231101T132342Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 13:23:42,0,255,255,200,0,0,NA,0,0,275,0,-1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211007T081831Z_20231101T132405Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 13:24:05,0,0,7,200,0,0,NA,0,0,280,0,2,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211009T080809Z_20231101T132441Z_S2B_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 13:24:41,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211012T081809Z_20231101T132510Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 13:25:10,0,0,7,200,0,0,NA,0,0,285,0,1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211014T080911Z_20231101T132533Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 13:25:33,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211014T081131Z_20231101T132556Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 13:25:56,0,0,8,200,0,0,NA,0,0,287,0,6,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211017T081941Z_20231101T132619Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 13:26:19,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211019T080939Z_20231101T132648Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 13:26:48,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211022T082009Z_20231101T132716Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 13:27:16,0,0,8,200,0,0,NA,0,0,295,0,2,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211023T080521Z_20231101T132737Z_L8_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 13:27:37,0,255,255,200,0,0,NA,0,0,295,0,-1,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211024T081021Z_20231101T132757Z_S2A_30_v1_VEG-DIST-STATUS,20211024,2023-11-01 13:27:57,0,255,255,200,0,0,NA,0,0,295,0,-1,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211027T082041Z_20231101T132819Z_S2A_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 13:28:19,0,0,9,200,0,0,NA,0,0,300,0,2,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211029T081009Z_20231101T132840Z_S2B_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 13:28:40,0,255,255,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211030T081131Z_20231101T132900Z_L8_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 13:29:00,0,255,255,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211101T082009Z_20231101T132921Z_S2B_30_v1_VEG-DIST-STATUS,20211101,2023-11-01 13:29:21,0,255,255,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211103T081111Z_20231101T132942Z_S2A_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 13:29:42,0,255,255,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211106T082131Z_20231101T133003Z_S2A_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 13:30:03,0,0,8,200,0,0,NA,0,0,310,0,2,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211108T080519Z_20231101T133024Z_L8_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 13:30:24,0,255,255,200,0,0,NA,0,0,310,0,-1,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211108T081039Z_20231101T133044Z_S2B_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 13:30:44,0,255,255,200,0,0,NA,0,0,310,0,-1,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211111T082059Z_20231101T133105Z_S2B_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 13:31:05,0,0,8,200,0,0,NA,0,0,315,0,2,0,0,NA,0,0,315
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211113T081201Z_20231101T133125Z_S2A_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 13:31:25,0,255,255,200,0,0,NA,0,0,315,0,-1,0,0,NA,0,0,315
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211115T081127Z_20231101T133145Z_L8_30_v1_VEG-DIST-STATUS,20211115,2023-11-01 13:31:45,0,0,8,200,0,0,NA,0,0,319,0,3,0,0,NA,0,0,319
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211116T082221Z_20231101T133206Z_S2A_30_v1_VEG-DIST-STATUS,20211116,2023-11-01 13:32:06,0,0,8,200,0,0,NA,0,0,320,0,2,0,0,NA,0,0,320
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211118T081129Z_20231101T133226Z_S2B_30_v1_VEG-DIST-STATUS,20211118,2023-11-01 13:32:26,0,255,255,200,0,0,NA,0,0,320,0,-1,0,0,NA,0,0,320
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211121T082149Z_20231101T133246Z_S2B_30_v1_VEG-DIST-STATUS,20211121,2023-11-01 13:32:46,0,255,255,200,0,0,NA,0,0,320,0,-1,0,0,NA,0,0,320
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211123T081241Z_20231101T133306Z_S2A_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 13:33:06,0,255,255,200,0,0,NA,0,0,320,0,-1,0,0,NA,0,0,320
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211124T080516Z_20231101T133326Z_L8_30_v1_VEG-DIST-STATUS,20211124,2023-11-01 13:33:26,0,255,255,200,0,0,NA,0,0,320,0,-1,0,0,NA,0,0,320
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211126T082301Z_20231101T133347Z_S2A_30_v1_VEG-DIST-STATUS,20211126,2023-11-01 13:33:47,0,0,10,200,0,0,NA,0,0,330,0,1,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211128T081209Z_20231101T133407Z_S2B_30_v1_VEG-DIST-STATUS,20211128,2023-11-01 13:34:07,0,255,255,200,0,0,NA,0,0,330,0,-1,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211201T081127Z_20231101T133427Z_L8_30_v1_VEG-DIST-STATUS,20211201,2023-11-01 13:34:27,0,255,255,200,0,0,NA,0,0,330,0,-1,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211201T082219Z_20231101T133447Z_S2B_30_v1_VEG-DIST-STATUS,20211201,2023-11-01 13:34:47,0,255,255,200,0,0,NA,0,0,330,0,-1,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211203T081321Z_20231101T133508Z_S2A_30_v1_VEG-DIST-STATUS,20211203,2023-11-01 13:35:08,0,255,255,200,0,0,NA,0,0,330,0,-1,0,0,NA,0,0,330
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211206T082331Z_20231101T133529Z_S2A_30_v1_VEG-DIST-STATUS,20211206,2023-11-01 13:35:29,0,0,9,200,0,0,NA,0,0,340,0,0,0,0,NA,0,0,340
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211208T081229Z_20231101T133549Z_S2B_30_v1_VEG-DIST-STATUS,20211208,2023-11-01 13:35:49,0,255,255,200,0,0,NA,0,0,340,0,-1,0,0,NA,0,0,340
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211210T080516Z_20231101T133609Z_L8_30_v1_VEG-DIST-STATUS,20211210,2023-11-01 13:36:09,0,255,255,200,0,0,NA,0,0,340,0,-1,0,0,NA,0,0,340
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211211T082239Z_20231101T133630Z_S2B_30_v1_VEG-DIST-STATUS,20211211,2023-11-01 13:36:30,0,0,9,200,0,0,NA,0,0,345,0,2,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211213T081331Z_20231101T133650Z_S2A_30_v1_VEG-DIST-STATUS,20211213,2023-11-01 13:36:50,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211216T082341Z_20231101T133711Z_S2A_30_v1_VEG-DIST-STATUS,20211216,2023-11-01 13:37:11,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211217T081126Z_20231101T133733Z_L8_30_v1_VEG-DIST-STATUS,20211217,2023-11-01 13:37:33,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211218T081239Z_20231101T133754Z_S2B_30_v1_VEG-DIST-STATUS,20211218,2023-11-01 13:37:54,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211221T082249Z_20231101T133815Z_S2B_30_v1_VEG-DIST-STATUS,20211221,2023-11-01 13:38:15,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211223T081341Z_20231101T133837Z_S2A_30_v1_VEG-DIST-STATUS,20211223,2023-11-01 13:38:37,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211226T080512Z_20231101T133858Z_L8_30_v1_VEG-DIST-STATUS,20211226,2023-11-01 13:38:58,0,255,255,200,0,0,NA,0,0,345,0,-1,0,0,NA,0,0,345
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211226T082351Z_20231101T133919Z_S2A_30_v1_VEG-DIST-STATUS,20211226,2023-11-01 13:39:19,0,1,9,200,0,0,NA,0,0,360,0,3,0,0,NA,0,0,360
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211228T081239Z_20231101T133940Z_S2B_30_v1_VEG-DIST-STATUS,20211228,2023-11-01 13:39:40,0,255,255,200,0,0,NA,0,0,360,0,-1,0,0,NA,0,0,360
OPERA_L3_DIST-ALERT-HLS_T36RYV_20211231T082239Z_20231101T134001Z_S2B_30_v1_VEG-DIST-STATUS,20211231,2023-11-01 13:40:01,0,255,255,200,0,0,NA,0,0,360,0,-1,0,0,NA,0,0,360
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220102T081121Z_20231101T134022Z_L8_30_v1_VEG-DIST-STATUS,20220102,2023-11-01 13:40:22,0,255,255,200,0,0,NA,0,0,360,0,-1,0,0,NA,0,0,360
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220103T080512Z_20231101T134043Z_L9_30_v1_VEG-DIST-STATUS,20220103,2023-11-01 13:40:43,0,255,255,200,0,0,NA,0,0,360,0,-1,0,0,NA,0,0,360
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220105T082331Z_20231101T134105Z_S2A_30_v1_VEG-DIST-STATUS,20220105,2023-11-01 13:41:05,0,3,9,200,0,0,NA,0,0,370,0,5,0,0,NA,0,0,370
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220107T081229Z_20231101T134126Z_S2B_30_v1_VEG-DIST-STATUS,20220107,2023-11-01 13:41:26,0,255,255,200,0,0,NA,0,0,370,0,-1,0,0,NA,0,0,370
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220110T081121Z_20231101T134147Z_L9_30_v1_VEG-DIST-STATUS,20220110,2023-11-01 13:41:47,0,8,10,200,0,0,NA,0,0,375,0,8,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220110T082219Z_20231101T134208Z_S2B_30_v1_VEG-DIST-STATUS,20220110,2023-11-01 13:42:08,0,8,10,200,0,0,NA,0,0,375,0,8,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220111T080509Z_20231101T134229Z_L8_30_v1_VEG-DIST-STATUS,20220111,2023-11-01 13:42:29,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220112T081311Z_20231101T134250Z_S2A_30_v1_VEG-DIST-STATUS,20220112,2023-11-01 13:42:50,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220115T082311Z_20231101T134312Z_S2A_30_v1_VEG-DIST-STATUS,20220115,2023-11-01 13:43:12,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220117T081159Z_20231101T134333Z_S2B_30_v1_VEG-DIST-STATUS,20220117,2023-11-01 13:43:33,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220118T081118Z_20231101T134355Z_L8_30_v1_VEG-DIST-STATUS,20220118,2023-11-01 13:43:55,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220119T080510Z_20231101T134416Z_L9_30_v1_VEG-DIST-STATUS,20220119,2023-11-01 13:44:16,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220120T082149Z_20231101T134438Z_S2B_30_v1_VEG-DIST-STATUS,20220120,2023-11-01 13:44:38,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220122T081241Z_20231101T134500Z_S2A_30_v1_VEG-DIST-STATUS,20220122,2023-11-01 13:45:00,0,255,255,200,0,0,NA,0,0,375,0,-1,0,0,NA,0,0,375
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220125T082231Z_20231101T134522Z_S2A_30_v1_VEG-DIST-STATUS,20220125,2023-11-01 13:45:22,0,9,9,200,0,0,NA,0,0,390,0,6,0,0,NA,0,0,390
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220126T081122Z_20231101T134544Z_L9_30_v1_VEG-DIST-STATUS,20220126,2023-11-01 13:45:44,0,255,255,200,0,0,NA,0,0,390,0,-1,0,0,NA,0,0,390
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220127T080503Z_20231101T134605Z_L8_30_v1_VEG-DIST-STATUS,20220127,2023-11-01 13:46:05,0,255,255,200,0,0,NA,0,0,390,0,-1,0,0,NA,0,0,390
OPERA_L3_DIST-ALERT-HLS_T36RYV_20220127T081109Z_20231101T134626Z_S2B_30_v1_VEG-DIST-STATUS,20220127,2023-11-01 13:46:26,0,255,255,200,0,0,NA,0,0,390,0,-1,0,0,NA,0,0,390
