granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211005T135109Z_20231101T120437Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:04:37,0,0,67,200,0,0,NA,0,0,278,0,2,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211008T140059Z_20231101T120507Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 12:05:07,0,255,255,200,0,0,NA,0,0,278,0,-1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211018T140059Z_20231101T120629Z_S2B_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 12:06:29,0,255,255,200,0,0,NA,0,0,278,0,-1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211019T134351Z_20231101T120730Z_L8_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 12:07:30,0,0,14,200,0,0,NA,0,0,292,0,4,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211020T135121Z_20231101T120822Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:08:22,0,0,16,200,0,0,NA,0,0,293,0,2,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211023T140101Z_20231101T120913Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 12:09:13,0,255,255,200,0,0,NA,0,0,293,0,-1,0,0,NA,0,0,293
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211025T135119Z_20231101T120953Z_S2B_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 12:09:53,0,0,12,200,0,0,NA,0,0,298,0,0,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211026T135002Z_20231101T121025Z_L8_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 12:10:25,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211028T140059Z_20231101T121101Z_S2B_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 12:11:01,0,255,255,200,0,0,NA,0,0,298,0,-1,0,0,NA,0,0,298
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211030T135121Z_20231101T121152Z_S2A_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 12:11:52,0,0,17,200,0,0,NA,0,0,303,0,0,0,0,NA,0,0,303
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211104T134351Z_20231101T121229Z_L8_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 12:12:29,0,0,26,200,0,0,NA,0,0,308,0,2,0,0,NA,0,0,308
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211104T135119Z_20231101T121334Z_S2B_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 12:13:34,0,0,40,200,0,0,NA,0,0,308,0,0,0,0,NA,0,0,308
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211107T140049Z_20231101T121504Z_S2B_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 12:15:04,0,255,255,200,0,0,NA,0,0,308,0,-1,0,0,NA,0,0,308
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211109T135121Z_20231101T121658Z_S2A_30_v1_VEG-DIST-STATUS,20211109,2023-11-01 12:16:58,0,0,61,200,0,0,NA,0,0,313,0,0,0,0,NA,0,0,313
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211111T134959Z_20231101T121806Z_L8_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 12:18:06,0,255,255,200,0,0,NA,0,0,313,0,-1,0,0,NA,0,0,313
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211112T140051Z_20231101T121900Z_S2A_30_v1_VEG-DIST-STATUS,20211112,2023-11-01 12:19:00,0,255,255,200,0,0,NA,0,0,313,0,-1,0,0,NA,0,0,313
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211117T140049Z_20231101T121936Z_S2B_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 12:19:36,0,255,255,200,0,0,NA,0,0,313,0,-1,0,0,NA,0,0,313
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211119T135111Z_20231101T122019Z_S2A_30_v1_VEG-DIST-STATUS,20211119,2023-11-01 12:20:19,0,0,78,200,0,0,NA,0,0,323,0,2,0,0,NA,0,0,323
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211120T134346Z_20231101T122106Z_L8_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 12:21:06,0,0,84,200,0,0,NA,0,0,324,0,0,0,0,NA,0,0,324
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211122T140051Z_20231101T122154Z_S2A_30_v1_VEG-DIST-STATUS,20211122,2023-11-01 12:21:54,0,255,255,200,0,0,NA,0,0,324,0,-1,0,0,NA,0,0,324
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211124T135109Z_20231101T122326Z_S2B_30_v1_VEG-DIST-STATUS,20211124,2023-11-01 12:23:26,0,0,79,200,0,0,NA,0,0,328,0,1,0,0,NA,0,0,328
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211127T134958Z_20231101T122509Z_L8_30_v1_VEG-DIST-STATUS,20211127,2023-11-01 12:25:09,0,255,255,200,0,0,NA,0,0,328,0,-1,0,0,NA,0,0,328
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211127T140049Z_20231101T122626Z_S2B_30_v1_VEG-DIST-STATUS,20211127,2023-11-01 12:26:26,0,255,255,200,0,0,NA,0,0,328,0,-1,0,0,NA,0,0,328
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211129T135111Z_20231101T122719Z_S2A_30_v1_VEG-DIST-STATUS,20211129,2023-11-01 12:27:19,0,0,96,200,0,0,NA,0,0,333,0,1,0,0,NA,0,0,333
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211202T140051Z_20231101T122857Z_S2A_30_v1_VEG-DIST-STATUS,20211202,2023-11-01 12:28:57,0,255,255,200,0,0,NA,0,0,333,0,-1,0,0,NA,0,0,333
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211204T135109Z_20231101T123008Z_S2B_30_v1_VEG-DIST-STATUS,20211204,2023-11-01 12:30:08,0,255,255,200,0,0,NA,0,0,333,0,-1,0,0,NA,0,0,333
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211206T134347Z_20231101T123128Z_L8_30_v1_VEG-DIST-STATUS,20211206,2023-11-01 12:31:28,0,0,97,200,0,0,NA,0,0,340,0,1,0,0,NA,0,0,340
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211207T140049Z_20231101T123239Z_S2B_30_v1_VEG-DIST-STATUS,20211207,2023-11-01 12:32:39,0,255,255,200,0,0,NA,0,0,340,0,-1,0,0,NA,0,0,340
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211209T135111Z_20231101T123359Z_S2A_30_v1_VEG-DIST-STATUS,20211209,2023-11-01 12:33:59,0,0,94,200,0,0,NA,0,0,343,0,0,0,0,NA,0,0,343
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211214T135109Z_20231101T123511Z_S2B_30_v1_VEG-DIST-STATUS,20211214,2023-11-01 12:35:11,0,255,255,200,0,0,NA,0,0,343,0,-1,0,0,NA,0,0,343
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211217T140049Z_20231101T123650Z_S2B_30_v1_VEG-DIST-STATUS,20211217,2023-11-01 12:36:50,0,255,255,200,0,0,NA,0,0,343,0,-1,0,0,NA,0,0,343
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211219T135111Z_20231101T123825Z_S2A_30_v1_VEG-DIST-STATUS,20211219,2023-11-01 12:38:25,0,0,77,200,0,0,NA,0,0,353,0,1,0,0,NA,0,0,353
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211222T134344Z_20231101T123944Z_L8_30_v1_VEG-DIST-STATUS,20211222,2023-11-01 12:39:44,1,10,58,68,10,10,20211222,1,1,356,0,2,0,0,NA,0,0,356
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211222T140051Z_20231101T124048Z_S2A_30_v1_VEG-DIST-STATUS,20211222,2023-11-01 12:40:48,1,255,255,68,10,10,20211222,1,1,356,0,-1,0,0,NA,0,0,356
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211224T135109Z_20231101T124200Z_S2B_30_v1_VEG-DIST-STATUS,20211224,2023-11-01 12:42:00,2,14,54,68,14,48,20211222,2,3,358,0,3,0,0,NA,0,0,358
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211227T140049Z_20231101T124304Z_S2B_30_v1_VEG-DIST-STATUS,20211227,2023-11-01 12:43:04,2,255,255,68,14,48,20211222,2,3,358,0,-1,0,0,NA,0,0,358
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211229T134952Z_20231101T124440Z_L8_30_v1_VEG-DIST-STATUS,20211229,2023-11-01 12:44:40,2,255,255,68,14,48,20211222,2,3,358,0,-1,0,0,NA,0,0,358
OPERA_L3_DIST-ALERT-HLS_T21JUG_20211229T135111Z_20231101T124758Z_S2A_30_v1_VEG-DIST-STATUS,20211229,2023-11-01 12:47:58,2,19,49,68,19,129,20211222,3,8,363,0,4,0,0,NA,0,0,363
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220101T140051Z_20231101T125007Z_S2A_30_v1_VEG-DIST-STATUS,20220101,2023-11-01 12:50:07,2,255,255,68,19,129,20211222,3,8,363,0,-1,0,0,NA,0,0,363
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220103T135109Z_20231101T125222Z_S2B_30_v1_VEG-DIST-STATUS,20220103,2023-11-01 12:52:22,2,0,73,68,19,96,20211222,3,8,368,0,2,0,0,NA,0,0,368
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220106T134952Z_20231101T125417Z_L9_30_v1_VEG-DIST-STATUS,20220106,2023-11-01 12:54:17,2,255,255,68,19,96,20211222,3,8,368,0,-1,0,0,NA,0,0,368
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220106T140049Z_20231101T125609Z_S2B_30_v1_VEG-DIST-STATUS,20220106,2023-11-01 12:56:09,2,255,255,68,19,96,20211222,3,8,368,0,-1,0,0,NA,0,0,368
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220107T134340Z_20231101T125757Z_L8_30_v1_VEG-DIST-STATUS,20220107,2023-11-01 12:57:57,0,6,64,200,0,0,NA,0,0,372,0,2,0,0,NA,0,0,372
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220108T135111Z_20231101T125928Z_S2A_30_v1_VEG-DIST-STATUS,20220108,2023-11-01 12:59:28,1,12,58,70,12,12,20220108,1,1,373,0,3,0,0,NA,0,0,373
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220111T140051Z_20231101T130056Z_S2A_30_v1_VEG-DIST-STATUS,20220111,2023-11-01 13:00:56,1,255,255,70,12,12,20220108,1,1,373,0,-1,0,0,NA,0,0,373
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220113T135109Z_20231101T130255Z_S2B_30_v1_VEG-DIST-STATUS,20220113,2023-11-01 13:02:55,2,13,57,70,13,50,20220108,2,6,378,0,6,0,0,NA,0,0,378
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220114T134950Z_20231101T130452Z_L8_30_v1_VEG-DIST-STATUS,20220114,2023-11-01 13:04:52,2,255,255,70,13,50,20220108,2,6,378,0,-1,0,0,NA,0,0,378
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220115T134340Z_20231101T130626Z_L9_30_v1_VEG-DIST-STATUS,20220115,2023-11-01 13:06:26,2,5,67,70,13,40,20220108,2,6,380,0,6,0,0,NA,0,0,380
OPERA_L3_DIST-ALERT-HLS_T21JUG_20220116T140049Z_20231101T130846Z_S2B_30_v1_VEG-DIST-STATUS,20220116,2023-11-01 13:08:46,2,255,255,70,13,40,20220108,2,6,380,0,-1,0,0,NA,0,0,380
