granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211002T100029Z_20231101T120438Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 12:04:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211005T095521Z_20231101T120540Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:05:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211005T101029Z_20231101T120651Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:06:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211007T100031Z_20231101T120738Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:07:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211010T100941Z_20231101T120856Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:08:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211012T100029Z_20231101T120939Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:09:39,0,1,10,200,0,0,NA,0,0,285,0,2,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211012T100134Z_20231101T121023Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:10:23,0,1,10,200,0,0,NA,0,0,285,0,2,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211015T101029Z_20231101T121120Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 12:11:20,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211017T100031Z_20231101T121213Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:12:13,0,3,8,200,0,0,NA,0,0,290,0,2,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211020T101041Z_20231101T121312Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:13:12,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211021T095524Z_20231101T121427Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 12:14:27,0,1,10,200,0,0,NA,0,0,294,0,2,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211022T100029Z_20231101T121541Z_S2B_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 12:15:41,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211025T101029Z_20231101T121727Z_S2B_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 12:17:27,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211027T100121Z_20231101T121824Z_S2A_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 12:18:24,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,294
OPERA_L3_DIST-ALERT-HLS_T32SNE_20211028T100135Z_20231101T121914Z_L8_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 12:19:14,0,2,13,200,0,0,NA,0,0,301,0,2,0,0,NA,0,0,301
