granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211004T105744Z_20231101T120440Z_L8_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 12:04:40,0,0,99,200,0,0,NA,0,0,277,0,3,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211005T105911Z_20231101T120523Z_S2A_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 12:05:23,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211007T104829Z_20231101T120653Z_S2B_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 12:06:53,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211010T105859Z_20231101T120758Z_S2B_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 12:07:58,0,255,255,200,0,0,NA,0,0,277,0,-1,0,0,NA,0,0,277
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211012T105011Z_20231101T120851Z_S2A_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 12:08:51,0,0,97,200,0,0,NA,0,0,285,0,2,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211013T105200Z_20231101T120921Z_L8_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 12:09:21,0,0,98,200,0,0,NA,0,0,286,0,3,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211015T110021Z_20231101T121001Z_S2A_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 12:10:01,0,255,255,200,0,0,NA,0,0,286,0,-1,0,0,NA,0,0,286
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211017T104939Z_20231101T121032Z_S2B_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 12:10:32,0,0,97,200,0,0,NA,0,0,290,0,2,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211020T105747Z_20231101T121118Z_L8_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:11:18,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211020T110009Z_20231101T121207Z_S2B_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 12:12:07,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211022T105111Z_20231101T121302Z_S2A_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 12:13:02,0,0,98,200,0,0,NA,0,0,295,0,2,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211025T110131Z_20231101T121415Z_S2A_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 12:14:15,0,255,255,200,0,0,NA,0,0,295,0,-1,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211027T105049Z_20231101T121527Z_S2B_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 12:15:27,0,0,94,200,0,0,NA,0,0,300,0,1,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211029T105200Z_20231101T121743Z_L8_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 12:17:43,0,0,96,200,0,0,NA,0,0,302,0,1,0,0,NA,0,0,302
OPERA_L3_DIST-ALERT-HLS_T29PMM_20211030T110109Z_20231101T121851Z_S2B_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 12:18:51,0,255,255,200,0,0,NA,0,0,302,0,-1,0,0,NA,0,0,302
