granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211001T070709Z_20231101T142021Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 14:20:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211001T070951Z_20231101T142053Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 14:20:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211004T071739Z_20231101T142122Z_S2B_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 14:21:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211006T070751Z_20231101T142204Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 14:22:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211008T071604Z_20231101T142309Z_L8_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 14:23:09,0,0,2,200,0,0,NA,0,0,281,0,1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211009T071821Z_20231101T142422Z_S2A_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 14:24:22,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211011T070819Z_20231101T142557Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 14:25:57,0,255,255,200,0,0,NA,0,0,281,0,-1,0,0,NA,0,0,281
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211014T071849Z_20231101T142652Z_S2B_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 14:26:52,0,0,3,200,0,0,NA,0,0,287,0,1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211016T070901Z_20231101T142744Z_S2A_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 14:27:44,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T38PNQ_20211017T070955Z_20231101T142855Z_L8_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 14:28:55,0,255,255,200,0,0,NA,0,0,287,0,-1,0,0,NA,0,0,287
