granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211002T031539Z_20231101T153437Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:34:37,0,0,38,200,0,0,NA,0,0,275,0,1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211005T031526Z_20231101T153526Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:35:26,0,255,255,200,0,0,NA,0,0,275,0,-1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211005T032609Z_20231101T153604Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:36:04,0,255,255,200,0,0,NA,0,0,275,0,-1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211007T030305Z_20231101T153650Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:36:50,0,0,26,200,0,0,NA,0,0,280,0,1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211007T031621Z_20231101T153729Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:37:29,0,0,32,200,0,0,NA,0,0,280,0,1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211010T032651Z_20231101T153808Z_S2A_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 15:38:08,0,0,22,200,0,0,NA,0,0,283,0,2,0,0,NA,0,0,283
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211012T031649Z_20231101T153924Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:39:24,0,0,30,200,0,0,NA,0,0,285,0,1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211014T030917Z_20231101T154001Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:40:01,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211020T032751Z_20231101T154110Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 15:41:10,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T50UMB_20211021T031529Z_20231101T154201Z_L8_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:42:01,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
