granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211002T063709Z_20231101T150003Z_S2B_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:00:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211005T063248Z_20231101T150040Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:00:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211005T064729Z_20231101T150117Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:01:17,1,19,18,37,19,19,20211005,1,1,278,0,7,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211007T062027Z_20231101T150224Z_L8_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:02:24,1,255,255,37,19,19,20211005,1,1,278,0,-1,0,0,NA,0,0,278
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211007T063751Z_20231101T150331Z_S2A_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 15:03:31,2,19,18,37,19,76,20211005,2,3,280,0,5,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211012T063819Z_20231101T150439Z_S2B_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:04:39,2,255,255,37,19,76,20211005,2,3,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211014T062640Z_20231101T150602Z_L8_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:06:02,2,16,14,37,19,162,20211005,3,10,287,0,5,0,0,NA,0,0,287
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211015T064839Z_20231101T150651Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 15:06:51,2,13,17,37,19,268,20211005,4,11,288,0,5,0,0,NA,0,0,288
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211017T063851Z_20231101T150803Z_S2A_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 15:08:03,3,13,17,37,19,400,20211005,5,13,290,0,5,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T42UUD_20211020T064921Z_20231101T150907Z_S2A_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 15:09:07,3,14,16,37,19,564,20211005,6,16,293,0,8,0,0,NA,0,0,293
