granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211001T043711Z_20231101T152600Z_S2A_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:26:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211002T042212Z_20231101T152635Z_L8_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 15:26:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211004T044701Z_20231101T152738Z_S2A_30_v1_VEG-DIST-STATUS,20211004,2023-11-01 15:27:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211006T043659Z_20231101T152830Z_S2B_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 15:28:30,0,0,84,200,0,0,NA,0,0,279,0,3,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211009T042849Z_20231101T153001Z_L8_30_v1_VEG-DIST-STATUS,20211009,2023-11-01 15:30:01,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211014T044751Z_20231101T153047Z_S2A_30_v1_VEG-DIST-STATUS,20211014,2023-11-01 15:30:47,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211016T043437Z_20231101T153149Z_L8_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 15:31:49,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211016T043749Z_20231101T153258Z_S2B_30_v1_VEG-DIST-STATUS,20211016,2023-11-01 15:32:58,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211018T042216Z_20231101T153406Z_L8_30_v1_VEG-DIST-STATUS,20211018,2023-11-01 15:34:06,0,255,255,200,0,0,NA,0,0,279,0,-1,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211019T044819Z_20231101T153508Z_S2B_30_v1_VEG-DIST-STATUS,20211019,2023-11-01 15:35:08,0,0,79,200,0,0,NA,0,0,292,0,7,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211021T043831Z_20231101T153612Z_S2A_30_v1_VEG-DIST-STATUS,20211021,2023-11-01 15:36:12,0,0,84,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211025T042827Z_20231101T153707Z_L8_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 15:37:07,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211026T043859Z_20231101T153757Z_S2B_30_v1_VEG-DIST-STATUS,20211026,2023-11-01 15:37:57,0,255,83,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211029T044919Z_20231101T153912Z_S2B_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 15:39:12,0,255,79,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211031T043931Z_20231101T154035Z_S2A_30_v1_VEG-DIST-STATUS,20211031,2023-11-01 15:40:35,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211101T043437Z_20231101T154155Z_L8_30_v1_VEG-DIST-STATUS,20211101,2023-11-01 15:41:55,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211103T044941Z_20231101T154256Z_S2A_30_v1_VEG-DIST-STATUS,20211103,2023-11-01 15:42:56,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211105T043949Z_20231101T154404Z_S2B_30_v1_VEG-DIST-STATUS,20211105,2023-11-01 15:44:04,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211108T045009Z_20231101T154507Z_S2B_30_v1_VEG-DIST-STATUS,20211108,2023-11-01 15:45:07,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211110T042824Z_20231101T154600Z_L8_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 15:46:00,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211110T044021Z_20231101T154658Z_S2A_30_v1_VEG-DIST-STATUS,20211110,2023-11-01 15:46:58,0,255,85,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211113T045041Z_20231101T154746Z_S2A_30_v1_VEG-DIST-STATUS,20211113,2023-11-01 15:47:46,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211117T043432Z_20231101T154851Z_L8_30_v1_VEG-DIST-STATUS,20211117,2023-11-01 15:48:51,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211119T042210Z_20231101T154926Z_L8_30_v1_VEG-DIST-STATUS,20211119,2023-11-01 15:49:26,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211120T044101Z_20231101T155001Z_S2A_30_v1_VEG-DIST-STATUS,20211120,2023-11-01 15:50:01,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20211123T045121Z_20231101T155034Z_S2A_30_v1_VEG-DIST-STATUS,20211123,2023-11-01 15:50:34,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
OPERA_L3_DIST-ALERT-HLS_T47UMB_20220122T042225Z_20231101T155108Z_L8_30_v1_VEG-DIST-STATUS,20220122,2023-11-01 15:51:08,0,255,255,200,0,0,NA,0,0,294,0,-1,0,0,NA,0,0,292
