granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211002T072731Z_20231101T142205Z_S2A_30_v1_VEG-DIST-STATUS,20211002,2023-11-01 14:22:05,0,0,0,200,0,0,NA,0,0,275,0,2,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211005T073751Z_20231101T142227Z_S2A_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 14:22:27,0,255,255,200,0,0,NA,0,0,275,0,-1,0,0,NA,0,0,275
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211006T072226Z_20231101T142307Z_L8_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 14:23:07,0,0,1,200,0,0,NA,0,0,279,0,3,0,0,NA,0,0,279
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211007T072759Z_20231101T142342Z_S2B_30_v1_VEG-DIST-STATUS,20211007,2023-11-01 14:23:42,0,0,1,200,0,0,NA,0,0,280,0,1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211010T073829Z_20231101T142402Z_S2B_30_v1_VEG-DIST-STATUS,20211010,2023-11-01 14:24:02,0,255,255,200,0,0,NA,0,0,280,0,-1,0,0,NA,0,0,280
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211012T072841Z_20231101T142432Z_S2A_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 14:24:32,0,0,0,200,0,0,NA,0,0,285,0,1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211013T072839Z_20231101T142501Z_L8_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 14:25:01,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211015T073901Z_20231101T142540Z_S2A_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 14:25:40,0,255,255,200,0,0,NA,0,0,285,0,-1,0,0,NA,0,0,285
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211017T072909Z_20231101T142558Z_S2B_30_v1_VEG-DIST-STATUS,20211017,2023-11-01 14:25:58,0,0,1,200,0,0,NA,0,0,290,0,1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211020T073939Z_20231101T142633Z_S2B_30_v1_VEG-DIST-STATUS,20211020,2023-11-01 14:26:33,0,255,255,200,0,0,NA,0,0,290,0,-1,0,0,NA,0,0,290
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211022T072229Z_20231101T142653Z_L8_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 14:26:53,0,0,1,200,0,0,NA,0,0,295,0,4,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211022T072951Z_20231101T142715Z_S2A_30_v1_VEG-DIST-STATUS,20211022,2023-11-01 14:27:15,0,0,1,200,0,0,NA,0,0,295,0,1,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211025T074011Z_20231101T142744Z_S2A_30_v1_VEG-DIST-STATUS,20211025,2023-11-01 14:27:44,0,255,255,200,0,0,NA,0,0,295,0,-1,0,0,NA,0,0,295
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211027T073019Z_20231101T142818Z_S2B_30_v1_VEG-DIST-STATUS,20211027,2023-11-01 14:28:18,0,0,0,200,0,0,NA,0,0,300,0,0,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211029T072840Z_20231101T142956Z_L8_30_v1_VEG-DIST-STATUS,20211029,2023-11-01 14:29:56,0,255,255,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211030T074009Z_20231101T143110Z_S2B_30_v1_VEG-DIST-STATUS,20211030,2023-11-01 14:31:10,0,255,255,200,0,0,NA,0,0,300,0,-1,0,0,NA,0,0,300
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211101T073051Z_20231101T143233Z_S2A_30_v1_VEG-DIST-STATUS,20211101,2023-11-01 14:32:33,0,0,1,200,0,0,NA,0,0,305,0,0,0,0,NA,0,0,305
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211104T074111Z_20231101T143308Z_S2A_30_v1_VEG-DIST-STATUS,20211104,2023-11-01 14:33:08,0,255,255,200,0,0,NA,0,0,305,0,-1,0,0,NA,0,0,305
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211106T073019Z_20231101T143326Z_S2B_30_v1_VEG-DIST-STATUS,20211106,2023-11-01 14:33:26,0,0,1,200,0,0,NA,0,0,310,0,0,0,0,NA,0,0,310
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211107T072227Z_20231101T143355Z_L8_30_v1_VEG-DIST-STATUS,20211107,2023-11-01 14:33:55,0,0,2,200,0,0,NA,0,0,311,0,1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211109T074039Z_20231101T143420Z_S2B_30_v1_VEG-DIST-STATUS,20211109,2023-11-01 14:34:20,0,255,255,200,0,0,NA,0,0,311,0,-1,0,0,NA,0,0,311
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211111T073141Z_20231101T143453Z_S2A_30_v1_VEG-DIST-STATUS,20211111,2023-11-01 14:34:53,0,0,1,200,0,0,NA,0,0,315,0,1,0,0,NA,0,0,315
OPERA_L3_DIST-ALERT-HLS_T38RPT_20211114T072835Z_20231101T143536Z_L8_30_v1_VEG-DIST-STATUS,20211114,2023-11-01 14:35:36,0,255,255,200,0,0,NA,0,0,315,0,-1,0,0,NA,0,0,315
