granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211001T033657Z_20231101T153709Z_L8_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:37:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211001T034549Z_20231101T153756Z_S2B_30_v1_VEG-DIST-STATUS,20211001,2023-11-01 15:37:56,0,0,29,200,0,0,NA,0,0,274,0,4,0,0,NA,0,0,274
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211003T032436Z_20231101T153857Z_L8_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:38:57,0,0,31,200,0,0,NA,0,0,276,0,5,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211003T033601Z_20231101T153959Z_S2A_30_v1_VEG-DIST-STATUS,20211003,2023-11-01 15:39:59,0,0,32,200,0,0,NA,0,0,276,0,4,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211005T031239Z_20231101T154047Z_L8_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:40:47,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211005T032609Z_20231101T154201Z_S2B_30_v1_VEG-DIST-STATUS,20211005,2023-11-01 15:42:01,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211006T034631Z_20231101T154241Z_S2A_30_v1_VEG-DIST-STATUS,20211006,2023-11-01 15:42:41,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211008T033629Z_20231101T154332Z_S2B_30_v1_VEG-DIST-STATUS,20211008,2023-11-01 15:43:32,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211011T034659Z_20231101T154419Z_S2B_30_v1_VEG-DIST-STATUS,20211011,2023-11-01 15:44:19,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211012T031827Z_20231101T154508Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:45:08,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211012T031851Z_20231101T154557Z_L8_30_v1_VEG-DIST-STATUS,20211012,2023-11-01 15:45:57,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211013T033711Z_20231101T154654Z_S2A_30_v1_VEG-DIST-STATUS,20211013,2023-11-01 15:46:54,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211015T032719Z_20231101T154754Z_S2B_30_v1_VEG-DIST-STATUS,20211015,2023-11-01 15:47:54,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211023T033821Z_20231101T154853Z_S2A_30_v1_VEG-DIST-STATUS,20211023,2023-11-01 15:48:53,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211028T031853Z_20231101T154932Z_L8_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 15:49:32,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20211028T033839Z_20231101T155016Z_S2B_30_v1_VEG-DIST-STATUS,20211028,2023-11-01 15:50:16,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
OPERA_L3_DIST-ALERT-HLS_T50VNQ_20220215T033829Z_20231101T155046Z_S2B_30_v1_VEG-DIST-STATUS,20220215,2023-11-01 15:50:46,0,255,255,200,0,0,NA,0,0,276,0,-1,0,0,NA,0,0,276
